direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
low_to_high,stable_low,1,1,18,early,0.4145320123278718,0.8054429787990512,0.39091096647117946,1.465849781860843,1.359275252749773,-0.10657452911107002,0.49748549558224947
low_to_high,stable_low,1,1,21,early,0.06436971958723128,0.6030928181732158,0.5387230985859846,0.3959036295138416,0.3994809985146983,0.0035773690008567005,0.5351457295851278
low_to_high,stable_low,1,1,24,early,0.016692910261870655,0.2327436881843337,0.21605077792246302,0.13818316087871899,0.1517296929688594,0.013546532090140423,0.2025042458323226
low_to_high,stable_low,1,1,27,early,0.0330385774524546,0.024111229185600422,-0.00892734826685418,0.05134947141478039,0.05868891411364812,0.007339442698867729,-0.01626679096572191
low_to_high,stable_low,1,1,30,early,0.08134160978374204,0.2556680342190682,0.17432642443532614,0.08308899255729374,0.06138329165419082,-0.02170570090310292,0.19603212533842906
low_to_high,stable_low,1,1,33,early,0.07671025490672148,0.34299267564094094,0.2662824207342195,1.0586494910777366,1.0584721614110044,-0.00017732966673222883,0.2664597504009517
low_to_high,stable_low,1,1,36,mid,0.11884050173772731,0.0007446780634798323,-0.11809582367424748,0.002250081153125858,0.0026623853744265997,0.0004123042213007417,-0.11850812789554822
low_to_high,stable_low,1,1,39,mid,0.04632711507514008,0.27882004703120633,0.23249293195606624,0.10276135602010268,0.10105413369468236,-0.001707222325420324,0.23420015428148655
low_to_high,stable_low,1,1,42,mid,0.0268664210331234,0.1825315241428574,0.155665103109734,0.012348460086918842,0.014153357938882139,0.0018048978519632965,0.1538602052577707
low_to_high,stable_low,1,1,45,mid,0.5168800744267021,0.784806092650717,0.26792601822401485,0.8656285716016043,0.8509940997988575,-0.014634471802746796,0.28256049002676165
low_to_high,stable_low,1,1,48,mid,0.0034254173372694706,0.12486038449548387,0.12143496715821439,0.09544833313457664,0.11089151660774546,0.015443183473168823,0.10599178368504557
low_to_high,stable_low,1,1,51,mid,0.7340607836673433,1.4929699915113726,0.7589092078440293,0.8771787675908167,0.6807414882502593,-0.19643727934055744,0.9553464871845867
low_to_high,stable_low,1,1,54,mid,0.7547846897723531,0.26271239214813735,-0.4920722976242158,0.7435037171303139,0.090720413702879,-0.652783303427435,0.16071100580321918
low_to_high,stable_low,1,1,57,mid,0.007651502224856944,0.04601483824543551,0.038363336020578565,0.023415496416253324,0.07170953977183842,0.04829404335558509,-0.009930707335006526
low_to_high,stable_low,1,1,60,mid,0.0014715487784800175,0.45610441680016633,0.45463286802168634,0.012230867208207489,0.019730383957031125,0.007499516748823636,0.4471333512728627
low_to_high,stable_low,1,1,63,mid,0.43945246761103157,0.020360187000944805,-0.41909228061008674,1.638470271156351,0.9063005396687965,-0.7321697314875545,0.31307745087746774
low_to_high,stable_low,1,1,66,mid,0.0021917696397418195,0.0010305111605156425,-0.001161258479226177,0.01386571290260981,0.0438100630880096,0.029944350185399794,-0.031105608664625972
low_to_high,stable_low,1,1,69,mid,0.052990946933585414,0.2736307601009142,0.22063981316732878,0.15939871119143195,0.05731552145479207,-0.10208318973663988,0.32272300290396866
low_to_high,stable_low,1,1,72,late,0.17103847088407004,0.5621035782331494,0.39106510734907934,0.1850674051920573,0.23362392308680077,0.04855651789474347,0.3425085894543359
low_to_high,stable_low,1,1,75,late,0.4542116271024144,0.27949318172168064,-0.17471844538073378,0.7146819909440552,0.3599153134517879,-0.35476667749226726,0.18004823211153348
low_to_high,stable_low,1,1,78,late,0.05968751653426059,0.042930788622224735,-0.016756727912035856,0.003465195880072798,0.0018838782922214017,-0.0015813175878513963,-0.015175410324184459
low_to_high,stable_low,1,1,81,late,0.2777706740081327,0.021827307533281277,-0.25594336647485144,0.15167916135385684,0.14990621070486584,-0.0017729506489909952,-0.2541704158258604
low_to_high,stable_low,1,1,84,late,0.009546726384711436,0.2692793953686051,0.2597326689838937,0.06539617147437456,0.13457176177206961,0.06917559029769506,0.19055707868619864
low_to_high,stable_low,1,1,87,late,0.16184216259123113,0.00999596568279029,-0.15184619690844084,0.17398480733856084,0.03490843266622278,-0.13907637467233805,-0.01276982223610279
low_to_high,stable_low,1,1,90,late,0.9481990341348817,0.2450961346682598,-0.703102899466622,1.8688422113111067,1.2969754288434014,-0.5718667824677053,-0.13123611699891669
low_to_high,stable_low,1,1,93,late,0.05253774448332595,0.08978472361341215,0.0372469791300862,0.023912144110669043,0.01582042643914186,-0.008091717671527183,0.045338696801613385
low_to_high,stable_low,1,1,96,late,0.6646671344946482,0.3725312228746378,-0.2921359116200104,1.4371872414208655,1.5029135960490805,0.06572635462821497,-0.35786226624822537
low_to_high,stable_low,1,1,99,late,0.28965251215239807,0.6555154803256105,0.3658629681732124,0.017689717938708997,0.03274626507707768,0.015056547138368685,0.3508064210348437
low_to_high,stable_low,1,1,102,late,0.1322348588282364,2.572620665809032e-05,-0.13220913262157832,1.2541221374186869e-05,1.956373126516852e-05,7.022509890981652e-06,-0.1322161551314693
low_to_high,stable_low,1,1,105,late,0.052896039694300574,0.006676335275115484,-0.04621970441918509,0.04314231695431362,0.04022917198037955,-0.0029131449739340717,-0.04330655944525102
low_to_high,stable_low,1,1,108,late,0.5521883169078778,0.3789116360426264,-0.17327668086525144,1.3268130948610501,1.2998804690819092,-0.026932625779140906,-0.14634405508611054
low_to_high,stable_low,1,1,111,late,0.8134624752453231,0.7320175135528199,-0.08144496169250326,1.2857738076349357,1.2292572414332716,-0.05651656620166401,-0.02492839549083925
low_to_high,stable_low,1,1,114,late,0.042356921776123234,0.020226523968720767,-0.022130397807402467,0.01677206067345394,0.008878308961597811,-0.007893751711856129,-0.014236646095546339
low_to_high,stable_low,1,1,117,late,0.33984255792722046,0.14387849137042608,-0.19596406655679438,0.21630920501133238,0.22485687150544698,0.008547666494114592,-0.20451173305090897
low_to_high,stable_low,1,3,0,early,0.03137508418429887,0.03137508418429887,0.0,0.07374366776544933,0.07374366776544933,0.0,0.0
low_to_high,stable_low,1,3,3,early,0.7258147953342151,0.7610633639266741,0.03524856859245895,0.9347979350713554,0.954480854944265,0.0196829198729096,0.015565648719549352
low_to_high,stable_low,1,3,6,early,0.36068158755087154,0.6208379948939765,0.26015640734310497,0.07493467739166151,0.1121142754611451,0.03717959806948358,0.2229768092736214
low_to_high,stable_low,1,3,9,early,0.6434084582139975,0.2693387920584967,-0.3740696661555008,0.8878673995727869,0.710026316680735,-0.17784108289205192,-0.19622858326344889
low_to_high,stable_low,1,3,12,early,0.31678178042715494,0.3144379185739192,-0.0023438618532357625,0.10891372433809997,0.05778717023605396,-0.05112655410204601,0.048782692248810246
low_to_high,stable_low,1,3,15,early,0.12294732159537221,0.25303198223467616,0.13008466063930396,0.04518933837789411,0.08075364769721678,0.035564309319322675,0.0945203513199813
low_to_high,stable_low,1,3,18,early,0.63690766521633,0.9146973497994626,0.2777896845831326,0.505875856539301,0.5843932429529649,0.0785173864136639,0.19927229816946868
low_to_high,stable_low,1,3,21,early,0.1259450458258248,0.2536568736156484,0.12771182778982362,0.7079651013491118,0.70742523769567,-0.00053986365344183,0.12825169144326545
low_to_high,stable_low,1,3,24,early,0.06115145024226564,0.170298676267468,0.10914722602520235,0.29941191993351685,0.300210065916316,0.0007981459827991477,0.1083490800424032
low_to_high,stable_low,1,3,27,early,0.30286639151546657,0.27320380272747885,-0.02966258878798772,0.212940477376917,0.3285835502205246,0.11564307284360761,-0.14530566163159533
low_to_high,stable_low,1,3,30,early,0.08453084380729127,0.29617899993532676,0.2116481561280355,0.12904084761962434,0.11339207715620415,-0.015648770463420184,0.22729692659145567
low_to_high,stable_low,1,3,33,early,0.07844048853027542,0.19179835964317507,0.11335787111289965,0.43873068605785276,0.4351569555191441,-0.003573730538708686,0.11693160165160833
low_to_high,stable_low,1,3,36,mid,0.024227723628318598,0.07468804008213054,0.05046031645381194,0.11121733236214197,0.1282196045343605,0.017002272172218516,0.03345804428159342
low_to_high,stable_low,1,3,39,mid,0.04223127073898288,0.0944372817246057,0.052206010985622824,0.20298089055857205,0.20452780645695912,0.001546915898387069,0.050659095087235755
low_to_high,stable_low,1,3,42,mid,0.06812526616757669,0.0641909119242156,-0.003934354243361096,0.429407856091007,0.46842131467614795,0.03901345858514094,-0.04294781282850203
low_to_high,stable_low,1,3,45,mid,0.17789336937966427,0.16336898711476966,-0.014524382264894609,0.45385051966949774,0.460602365155979,0.006751845486481278,-0.021276227751375887
low_to_high,stable_low,1,3,48,mid,0.7066302873721716,0.6238519594105281,-0.08277832796164353,1.1772652767795126,1.2705057159685114,0.09324043918899871,-0.17601876715064224
low_to_high,stable_low,1,3,51,mid,1.0753300511599913,1.9719939597707359,0.8966639086107446,0.5293799042957795,0.3558541392897307,-0.17352576500604883,1.0701896736167935
low_to_high,stable_low,1,3,54,mid,0.6540863491108228,0.34257042303946483,-0.3115159260713579,0.39949294306855315,0.18584053161348232,-0.21365241145507083,-0.09786351461628709
low_to_high,stable_low,1,3,57,mid,1.17075002957015,0.24181513829707105,-0.928934891273079,0.0701051704819403,0.511927538598485,0.44182236811654474,-1.3707572593896238
low_to_high,stable_low,1,3,60,mid,0.12144135425556098,0.5033600834665897,0.3819187292110287,0.1983966594004938,0.05467532222190278,-0.14372133717859104,0.5256400663896197
low_to_high,stable_low,1,3,63,mid,0.7124448029818146,0.00543822928105403,-0.7070065737007605,0.9791187115039133,0.3747736000357768,-0.6043451114681364,-0.10266146223262407
low_to_high,stable_low,1,3,66,mid,0.37703778628350304,0.06531737289268331,-0.31172041339081974,0.32625212569914497,0.3440588616020818,0.017806735902936854,-0.3295271492937566
low_to_high,stable_low,1,3,69,mid,0.8010032616102944,0.20406378627475888,-0.5969394753355356,0.3128100987589083,0.3492828301977118,0.036472731438803474,-0.6334122067743391
low_to_high,stable_low,1,3,72,late,1.0203428068190343,1.4796871241972689,0.45934431737823456,0.32872675701135223,0.77188983536726,0.44316307835590774,0.01618123902232682
low_to_high,stable_low,1,3,75,late,1.7995991577902324,0.22327946706051396,-1.5763196907297183,0.8166940929633212,0.2992823761971984,-0.5174117167661227,-1.0589079739635956
low_to_high,stable_low,1,3,78,late,0.3401679409852414,0.009698265281565407,-0.33046967570367597,0.006732801980503571,0.0052382300276912,-0.0014945719528123708,-0.3289751037508636
low_to_high,stable_low,1,3,81,late,0.26289688498875646,0.07149491331035741,-0.19140197167839906,0.2184286039901554,0.19169521655387722,-0.026733387436278178,-0.16466858424212089
low_to_high,stable_low,1,3,84,late,0.4917200013691923,0.14319334727893865,-0.34852665409025363,0.09297933914695942,0.13767561694635758,0.04469627779939815,-0.3932229318896518
low_to_high,stable_low,1,3,87,late,0.07458767430979561,0.03730855216189103,-0.03727912214790458,0.20957742326321183,0.18236973664747322,-0.027207686615738608,-0.010071435532165975
low_to_high,stable_low,1,3,90,late,0.3146729318013371,0.2867027193649949,-0.02797021243634218,0.609155487476433,0.7029909472449448,0.09383545976851182,-0.121805672204854
low_to_high,stable_low,1,3,93,late,0.11971577552942243,0.007519076757591874,-0.11219669877183056,0.03401238877717307,0.09527724576701808,0.06126485698984501,-0.17346155576167557
low_to_high,stable_low,1,3,96,late,2.206891004812221,2.253909872228602,0.04701886741638095,1.2382068719004458,1.8336798487282622,0.5954729768278164,-0.5484541094114355
low_to_high,stable_low,1,3,99,late,0.35002558616062646,0.5897731007397697,0.23974751457914328,0.2917771440469741,0.1623344094686578,-0.1294427345783163,0.36919024915745957
low_to_high,stable_low,1,3,102,late,0.07412409081967407,0.04195003841460624,-0.03217405240506783,0.16052416864687002,0.10427475150863236,-0.05624941713823767,0.02407536473316984
low_to_high,stable_low,1,3,105,late,0.0676962796833674,0.04864664284411183,-0.01904963683925557,0.15593546986282733,0.15779253678841942,0.0018570669255920935,-0.020906703764847663
low_to_high,stable_low,1,3,108,late,0.375494200043988,0.39531477849984625,0.019820578455858273,0.4931408091463732,0.585468670813922,0.09232786166754875,-0.07250728321169048
low_to_high,stable_low,1,3,111,late,0.4342878389323895,0.49497465211078007,0.060686813178390586,0.46976827090882867,0.5159520549192572,0.04618378401042855,0.014503029167962034
low_to_high,stable_low,1,3,114,late,0.021972429752880468,0.07240182085584541,0.050429391102964946,0.11695444115334867,0.07352528226504523,-0.04342915888830344,0.09385854999126839
low_to_high,stable_low,1,3,117,late,1.8365372260227637,0.8960034138633199,-0.9405338121594438,1.347557216163816,0.7150396487122354,-0.6325175674515807,-0.30801624470786304
low_to_high,stable_low,1,6,0,early,0.615601263956772,0.615601263956772,0.0,0.6927455204971308,0.6927455204971308,0.0,0.0
low_to_high,stable_low,1,6,3,early,1.5756259212437083,1.5291131166017429,-0.04651280464196539,1.0230118132840949,0.991836538217247,-0.031175275066847807,-0.015337529575117581
low_to_high,stable_low,1,6,6,early,0.38233293072062247,0.6571336466381018,0.27480071591747934,0.27628238572408764,0.18632191079667992,-0.08996047492740772,0.36476119084488706
low_to_high,stable_low,1,6,9,early,0.3534954420057281,0.12402763359811851,-0.22946780840760955,0.34044097024989006,0.18663449447442468,-0.15380647577546538,-0.07566133263214417
low_to_high,stable_low,1,6,12,early,0.3594517288721575,0.12110126318827107,-0.2383504656838864,0.07268630834085903,0.12267401520128955,0.049987706860430525,-0.28833817254431693
low_to_high,stable_low,1,6,15,early,0.5396048173813824,0.4790643983406376,-0.060540419040744864,0.2914265999690458,0.24717145504722285,-0.04425514492182295,-0.016285274118921916
low_to_high,stable_low,1,6,18,early,0.6737745233532726,0.6851897491860592,0.011415225832786646,0.6372231552262487,0.6022507433371399,-0.03497241188910882,0.04638763772189547
low_to_high,stable_low,1,6,21,early,0.34207144606588513,0.3602074683522103,0.01813602228632516,0.5040671445866037,0.5027827384286273,-0.0012844061579764254,0.019420428444301585
low_to_high,stable_low,1,6,24,early,0.19162709707620307,0.15743026199922727,-0.034196835076975796,0.25399012786171854,0.26184689691475355,0.007856769053035007,-0.0420536041300108
low_to_high,stable_low,1,6,27,early,0.4097357641494294,0.122314497876007,-0.2874212662734224,0.1544219051432915,0.16001684264240623,0.005594937499114744,-0.2930162037725371
low_to_high,stable_low,1,6,30,early,0.14479066220958411,0.15132509737297753,0.006534435163393415,0.2799871631846478,0.277801442295953,-0.0021857208886947865,0.008720156052088202
low_to_high,stable_low,1,6,33,early,0.11704999124752728,0.14964886930798021,0.03259887806045293,0.28610880798405836,0.28583352062525885,-0.00027528735879950306,0.032874165419252435
low_to_high,stable_low,1,6,36,mid,0.10863050800333555,0.18385596826719627,0.07522546026386072,0.1690176258568339,0.16547662849884262,-0.0035409973579912657,0.07876645762185198
low_to_high,stable_low,1,6,39,mid,0.1287634326269451,0.20474651093694896,0.07598307831000387,0.31404623977157814,0.31555147906557773,0.001505239293999594,0.07447783901600427
low_to_high,stable_low,1,6,42,mid,0.10336059549444243,0.2938221634365748,0.19046156794213237,0.4428413586963875,0.44642956377958015,0.0035882050831926304,0.18687336285893974
low_to_high,stable_low,1,6,45,mid,0.2989203352069031,0.3298043981534717,0.03088406294656859,0.8440666122193159,0.8568987082117796,0.01283209599246371,0.01805196695410488
low_to_high,stable_low,1,6,48,mid,2.022260790042569,1.3280846025154887,-0.6941761875270802,1.0968213996847023,1.1562442989952808,0.059422899310578536,-0.7535990868376587
low_to_high,stable_low,1,6,51,mid,0.8157630640285888,1.5836442814787832,0.7678812174501944,0.4953590281207431,0.37431576666452065,-0.12104326145622246,0.8889244789064169
low_to_high,stable_low,1,6,54,mid,0.3080353800873689,0.21702794584857896,-0.09100743423878996,0.2263732569377929,0.25138550731875764,0.025012250380964746,-0.1160196846197547
low_to_high,stable_low,1,6,57,mid,0.08615399743194735,0.38937647405936754,0.3032224766274202,0.15215602913347984,0.24614371617505434,0.09398768704157451,0.20923478958584568
low_to_high,stable_low,1,6,60,mid,0.09905798711850007,0.19146360337202276,0.09240561625352268,0.6668748656211109,0.2698015623560511,-0.3970733032650598,0.48947891951858247
