seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
25,high_to_low,0.8,0.0,12,180,180,0,early,2,48,1047.472639679885,0.9567242868399413,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.0,0.26762980070771913,0.26762980070771913,1.2484932954492274,0.517329489501342,0.517329489501342,1.117359966818763,0.0,0.4629926835254636,0.4629926835254636
25,high_to_low,0.8,0.0,12,180,183,3,early,2,48,1004.9510603764082,0.9560431884984788,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,-0.0006810983414624605,0.17563513730516775,0.1754620990290369,1.30746095245912,0.4190884599999954,0.41888196312211495,1.1434425881779635,-0.00017303827613085465,0.3665146499989986,0.36633405774188366
25,high_to_low,0.8,0.0,12,180,186,6,early,2,48,1168.9155236483512,0.9584925414340812,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.001768254594139984,0.3082549429663006,0.3110788504089488,0.26792920043448076,0.5552071171790763,0.5577444310873474,0.5176187790589526,0.0028239074426481547,1.0726178022143256,1.0775196991526168
25,high_to_low,0.8,0.0,12,180,189,9,early,2,48,1233.2748484165174,0.9593385247439535,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.002614237904012273,0.3779404738317964,0.3799072078613405,0.4441045801394023,0.6147686343916681,0.6163661313386228,0.6664117196894142,0.001966734029544115,0.9225057366610919,0.924902898805388
25,high_to_low,0.8,0.0,12,180,192,12,early,2,48,1413.3726861785788,0.961438159127104,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.00471387228716269,0.22754317996718654,0.20388122845416343,1.922345716636088,0.47701486346568545,0.4515320901709683,1.3864868252659626,-0.02366195151302311,0.34404572389224264,0.3256663402368452
25,high_to_low,0.8,0.0,12,180,195,15,early,2,48,1487.8116063671366,0.9622098984298109,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.005485611589869599,0.2638047867960161,0.2363757613034494,0.4655731384642185,0.5136193014247188,0.48618490443806395,0.6823292009464482,-0.027429025492566705,0.752744131003459,0.7125371503428028
25,high_to_low,0.8,0.0,12,180,198,18,early,2,48,1535.3369980585965,0.9626776583996043,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.005953371559663023,0.25653613471174735,0.24546463009158823,1.2471904888192222,0.506493963154298,0.49544387178729765,1.1167768303556544,-0.011071504620159128,0.45353194065908164,0.4436373125949578
25,high_to_low,0.8,0.0,12,180,201,21,early,2,48,1693.0895725438943,0.9641086589932129,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.00738437215327159,0.2850438142197986,0.28257555339260126,0.7562381919972306,0.533894946801146,0.5315783605383135,0.8696195673955541,-0.0024682608271973105,0.6139408159824665,0.6112769082811133
25,high_to_low,0.8,0.0,12,180,204,24,early,2,48,1494.955441448352,0.9622814011957498,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.005557114355808523,0.4626549333516687,0.5301623527447817,3.4702627660366296,0.680187425164321,0.7281224847131021,1.862864129784196,0.06750741939311306,0.3651299170396917,0.39086183102223976
25,high_to_low,0.8,0.0,12,180,207,27,early,2,48,3077.0349289275982,0.9721140887337433,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.015389801893802013,0.33906572976603383,0.378824431892481,0.7527782916585397,0.5822935082636881,0.6154871500628433,0.8676279684626007,0.039758702126447165,0.6711327082914201,0.7093906287431696
25,high_to_low,0.8,0.0,12,180,210,30,early,2,48,6599.746860484421,0.980746358097694,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.024022071257752686,0.2242781826101566,0.22980014151438408,0.33134250628334727,0.4735801754826279,0.47937474017138626,0.575623580374664,0.005521958904227464,0.8227254609242767,0.8327920476422614
25,high_to_low,0.8,0.0,12,180,213,33,early,2,72,47407.63650038767,0.9896048035358074,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.03288051669586611,0.2560442761087691,0.2503949806342289,0.44448071274139683,0.5060081779070069,0.5003948247476475,0.6666938673344737,-0.005649295474540239,0.7589812996632046,0.7505616134557969
25,high_to_low,0.8,0.0,12,180,216,36,mid,2,72,66230.61598925281,0.9915384042814265,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.034814117441485215,0.24907047857293893,0.22003860004284684,0.39519010323575365,0.4990696129528815,0.4690827219615394,0.628641474320422,-0.029031878530092092,0.7938859164397146,0.7461848145934536
25,high_to_low,0.8,0.0,12,180,219,39,mid,2,24,589.9247584612144,0.9669336820516937,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.010209395211752459,0.25229387665303465,0.2291370681131146,0.8124836121163179,0.502288638785544,0.47868263819895807,0.9013787284578653,-0.023156808539920054,0.5572448327518119,0.5310560623256754
25,high_to_low,0.8,0.0,12,180,222,42,mid,2,24,865.1827467596462,0.9739521376395137,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.017227850799572453,0.3115188940966426,0.3047879159487947,0.43501094606732194,0.5581387767362546,0.5520760055905298,0.6595535960536656,-0.006730978147847899,0.8462371823545342,0.8370449481191355
25,high_to_low,0.8,0.0,12,180,225,45,mid,2,24,1644.4673055460253,0.9835084137660739,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.026784126926132634,0.3003628465306705,0.29792981023768655,0.652183990987403,0.5480536894599566,0.5458294699241573,0.8075790927131552,-0.00243303629298397,0.6786377884285079,0.6758836067565595
25,high_to_low,0.8,0.0,12,180,228,48,mid,2,24,2658.2724808583557,0.9887763352823534,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.03205204844241216,0.2806252185675013,0.2828232362288259,1.1607637813207001,0.5297407088071496,0.531811278771733,1.0773874796565532,0.0021980176613246027,0.4916900547016,0.49361189805292927
25,high_to_low,0.8,0.0,12,180,231,51,mid,2,24,4123.042611809197,0.9923070558506097,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.03558276901066848,0.2840976444481685,0.2775221108961668,1.838305659535731,0.5330081091767446,0.5268036739584936,1.3558413106022884,-0.006575533552001689,0.3931198326889546,0.388543754965305
25,high_to_low,0.8,0.0,12,180,234,54,mid,2,48,3610.8742682446436,0.9740613557883714,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.017337068948430123,0.24469863253694638,0.2713785769086714,0.23088047544595858,0.49467022604655153,0.5209400895579753,0.48050023459511293,0.026679944371725023,1.0294900822751496,1.0841619879685147
25,high_to_low,0.8,0.0,12,180,237,57,mid,2,48,4993.778186135244,0.9777799475424684,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.02105566070252718,0.20354628577436504,0.2362046895136183,0.7074458861220685,0.45116104195105877,0.48600893974660414,0.8410980240864132,0.03265840373925327,0.5363953178241055,0.5778267524460053
25,high_to_low,0.8,0.0,12,180,240,60,mid,2,48,3417.171515818111,0.9733989439581437,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.016674657118202485,0.2584734619803675,0.26938141998005843,0.38393306156300194,0.5084028540246086,0.5190196720549795,0.6196233223201028,0.01090795799969091,0.8205030955273876,0.8376374054346027
25,high_to_low,0.8,0.0,12,180,243,63,mid,2,48,3302.687729937023,0.9729850096103306,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.01626072277038937,0.6114782586656899,0.7907566708828391,0.7298595178730843,0.7819707530756441,0.8892450004823412,0.8543181596297039,0.17927841221714913,0.9153156166252885,1.0408827091627972
25,high_to_low,0.8,0.0,12,180,246,66,mid,2,48,3755.025308580499,0.9745262035393293,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.01780191669938802,0.3187129677094832,0.35854333414367484,2.3532880138704613,0.5645466922314604,0.5987848813586352,1.534043028689372,0.03983036643419163,0.36801229279323905,0.3903312163741679
25,high_to_low,0.8,0.0,12,180,249,69,mid,2,48,3742.260640592266,0.9744859452798834,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.017761658439942152,0.5599383362840848,0.711255919301449,2.333107840807553,0.7482902754172908,0.8433598990356662,1.5274514201137634,0.1513175830173642,0.4898946477535493,0.552135333359966
25,high_to_low,0.8,0.0,12,180,252,72,late,2,72,65551.80342197075,0.9914821123423406,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.034757825502399364,0.5081002261155186,0.8135200912554681,0.9916564511114639,0.712811494096103,0.901953486192868,0.9958194872121473,0.30541986513994945,0.7158039215437116,0.9057399436095969
25,high_to_low,0.8,0.0,12,180,255,75,late,2,72,88212.1924240982,0.9930163111100095,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.03629202427006828,0.346250195602648,0.36273419251067424,1.8293783157711967,0.5884302810041713,0.6022741838321433,1.3525451252254752,0.01648399690802621,0.4350540843552834,0.44528953052989007
25,high_to_low,0.8,0.0,12,180,258,78,late,2,72,101260.28720478107,0.9936652511051948,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.036940964265253506,0.34052078950213543,0.16119711084366836,0.7135999818683075,0.5835415919213774,0.40149360000337286,0.8447484725457084,-0.17932367865846707,0.6907873892483454,0.47528183009724057
25,high_to_low,0.8,0.0,12,180,261,81,late,2,72,92401.16966953252,0.9932391691985886,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.036514882358647305,0.14880522053414985,0.32562134895435657,0.43351773418431955,0.38575279718253486,0.5706324114124228,0.6584206362078269,0.17681612842020672,0.5858759218184256,0.8666684791336124
25,high_to_low,0.8,0.0,12,180,264,84,late,2,48,10597.345720669624,0.9852982477309224,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.028573960890981187,0.15475540787460865,0.07913194957225976,1.9330570551035944,0.39338963874841526,0.28130401627466994,1.3903442218039368,-0.07562345830234889,0.2829440598803669,0.20232688557491543
25,high_to_low,0.8,0.0,12,180,267,87,late,2,48,14446.88752637452,0.9879246963813448,2,48,1047.472639679885,0.9567242868399413,0.0,0.0,0.031200409541403573,0.4306195864437332,0.33218747301193025,2.7802997315023332,0.6562161126060021,0.5763570707572956,1.667423081135179,-0.09843211343180297,0.39355105493637,0.34565736631456045
25,high_to_low,0.8,0.0,12,180,270,90,late,2,72,18326.279647765165,0.9829936827446811,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.026269395904739867,0.47026181554898056,0.28138271697988443,1.3874836753328672,0.6857563820694493,0.5304551979007128,1.17791496948331,-0.18887909856909613,0.5821781706112921,0.45033403228876184
25,high_to_low,0.8,0.0,12,180,273,93,late,2,72,20286.51285826316,0.9837783259010285,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.027054039061087276,0.7129584502733036,0.45733460935502207,2.8615477848100763,0.8443686696421793,0.6762651915890852,1.6916110028047453,-0.25562384091828155,0.4991506133751725,0.39977582935309347
25,high_to_low,0.8,0.0,12,180,276,96,late,2,72,18645.982465533645,0.9831286027873728,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.026404315947431534,0.7384969075903237,0.4264042055071595,1.7506794730820283,0.8593584278927645,0.6529963288619313,1.3231324472939314,-0.3120927020831642,0.649487834457029,0.49352302575410223
25,high_to_low,0.8,0.0,12,180,279,99,late,2,72,16185.955598820861,0.982007805008765,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.025283518168823682,0.5603872754684655,0.33167573773476866,2.993295569788275,0.7485901919397993,0.5759129602073291,1.7301143227510358,-0.2287115377336968,0.43268250085894566,0.3328756675984141
25,high_to_low,0.8,0.0,12,180,282,102,late,2,24,26489122129.84347,1.0000041241331297,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.043279837293188406,0.32434984628670643,0.29556992181377134,4.769428623271783,0.5695172045572516,0.5436634269598897,2.1839021551506796,-0.028779924472935092,0.26077963392913883,0.24894129330733653
25,high_to_low,0.8,0.0,12,180,285,105,late,2,24,26489122129.84347,1.0000041241331297,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.043279837293188406,0.6616377749671677,0.6934242331811805,0.40896178106116343,0.8134111967308832,0.8327209815905808,0.6395011970756297,0.031786458214012825,1.271946323870112,1.302141396135808
25,high_to_low,0.8,0.0,12,180,288,108,late,2,24,26489122129.84347,1.0000041241331297,2,48,1047.472639679885,0.9567242868399413,0.0,1.0,0.043279837293188406,0.847357864579288,0.7988133814329537,1.7489282712410184,0.9205204313752563,0.8937636048939079,1.3224705180989929,-0.048544483146334305,0.6960612117829845,0.6758287558490629
25,stable_high,0.8,0.8,1,180,180,0,early,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.7079948404311384,0.7079948404311384,0.7079948289304315,0.8414242927507729,0.8414242927507729,0.8414242859167018,0.0,1.0000000081220273,1.0000000081220273
25,stable_high,0.8,0.8,1,180,183,3,early,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,5.550977957914031e-05,5.550977957914031e-05,5.5509795275420916e-05,0.007450488546339784,0.007450488546339784,0.007450489599712284,0.0,0.9999998586170095,0.9999998586170095
25,stable_high,0.8,0.8,1,180,186,6,early,2,24,0.312608629905076,0.47368140355775534,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.4736813730977973,0.003256559903756414,0.10098749154344866,0.10098748796103185,0.05706627641397688,0.3177852915782111,0.31778528594167454,0.09773093163969225,0.17957494867918672,1.0000000177369337
25,stable_high,0.8,0.8,1,180,189,9,early,3,24,1.0500850267334727,0.6728559200854846,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.6728558896255264,0.011458334064218995,0.004876589120732158,0.00487658940172077,0.10704360823617165,0.0698325792215364,0.06983258123340974,-0.006581744943486837,1.5328605408181473,0.9999999711900477
25,stable_high,0.8,0.8,1,180,192,12,early,3,24,1.0308852922166258,0.6714548196353812,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.6714547891754231,0.37775604423677134,0.14034143774595026,0.1403414431426757,0.6146186168973173,0.37462172620651657,0.3746217334094162,-0.23741460649082108,1.6406379077468354,0.9999999807728731
25,stable_high,0.8,0.8,1,180,195,15,early,3,24,1.1439481485608434,0.67927795874508,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.6792779282851219,2.59797074105981e-06,0.01405149508719222,0.014051494960422121,0.0016118221803473887,0.11853900238821069,0.11853900185349175,0.014048897116451159,0.01359739963340943,1.0000000045109114
25,stable_high,0.8,0.8,1,180,198,18,early,3,24,1.1556095181575023,0.6800302942972601,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.680030263837302,0.08055806184869405,0.00901271260896103,0.009012713179336529,0.28382752130245237,0.09493530749389834,0.09493531049792026,-0.07154534923973302,2.9896939275157286,0.9999999683571696
25,stable_high,0.8,0.8,1,180,201,21,early,3,24,1.157067198238077,0.6801236785974177,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.6801236481374596,0.006160856319018298,0.10301892605429493,0.10301892453462538,0.07849112254910295,0.3209656150653757,0.3209656126980356,0.09685806973527662,0.24454682820787843,1.0000000073756814
25,stable_high,0.8,0.8,1,180,204,24,early,3,24,1.1255134549935388,0.6780691458398973,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.6780691153799392,0.441756017011976,0.020121409207231118,0.02012141145617059,0.6646472876736773,0.14184995314497328,0.14184996107215042,-0.4216346078047449,4.685565527477387,0.9999999441157609
25,stable_high,0.8,0.8,1,180,207,27,early,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.2299516123730154,0.2299516123730154,0.22995161553599786,0.4795327020892479,0.4795327020892479,0.47953270538723203,0.0,0.9999999931225043,0.9999999931225043
25,stable_high,0.8,0.8,1,180,210,30,early,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.00302183540199222,0.00302183540199222,0.0030218343509393086,0.054971223399086,0.054971223399086,0.05497121383905679,0.0,1.0000001739097346,1.0000001739097346
25,stable_high,0.8,0.8,1,180,213,33,early,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.185024794760349,0.185024794760349,0.18502478967722338,0.4301450857098672,0.4301450857098672,0.4301450798012496,0.0,1.0000000137363365,1.0000000137363365
25,stable_high,0.8,0.8,1,180,216,36,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.010408256270443714,0.010408256270443714,0.010408257166888498,0.10202086193736903,0.10202086193736903,0.10202086633080754,0.0,0.9999999569358832,0.9999999569358832
25,stable_high,0.8,0.8,1,180,219,39,mid,2,24,0.3319490126204127,0.48265160313740973,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.4826515726774517,0.017143056597603273,0.003819037638719379,0.00381903729316623,0.13093149581977315,0.06179836275112294,0.061798359955311355,-0.013324018958883894,2.118688844080239,1.0000000452408702
25,stable_high,0.8,0.8,1,180,222,42,mid,2,24,0.34197870204391767,0.48706697307851393,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.4870669426185559,0.3030611982493738,0.04201357228661908,0.04201357422487676,0.5505099438242453,0.20497212563326528,0.20497213036136586,-0.2610476259627547,2.6857794903809427,0.9999999769329588
25,stable_high,0.8,0.8,1,180,225,45,mid,2,24,0.3621791894253299,0.4955160871727545,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.49551605671279647,0.32937334267146756,0.1494346736965978,0.14943467653456818,0.5739105702733376,0.3865678125459979,0.38656781621672565,-0.17993866897486976,1.4846310173725894,0.9999999905043111
25,stable_high,0.8,0.8,1,180,228,48,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.267775611546984,0.267775611546984,0.26777561093770447,0.5174703967832208,0.5174703967832208,0.5174703961945113,0.0,1.000000001137668,1.000000001137668
25,stable_high,0.8,0.8,1,180,231,51,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.02593554839966548,0.02593554839966548,0.025935547627053662,0.16104517502758497,0.16104517502758497,0.16104517262884244,0.0,1.000000014894843,1.000000014894843
25,stable_high,0.8,0.8,1,180,234,54,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.23682087614635727,0.23682087614635727,0.23682086727129842,0.48664245205937107,0.48664245205937107,0.48664244294070613,0.0,1.0000000187379154,1.0000000187379154
25,stable_high,0.8,0.8,1,180,237,57,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.05177379833090899,0.05177379833090899,0.051773798067170376,0.22753856449162413,0.22753856449162413,0.22753856391207705,0.0,1.000000002547028,1.000000002547028
25,stable_high,0.8,0.8,1,180,240,60,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.0696306156718988,0.0696306156718988,0.06963061407006294,0.2638761369883582,0.2638761369883582,0.2638761339531541,0.0,1.000000011502382,1.000000011502382
25,stable_high,0.8,0.8,1,180,243,63,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.008927590871962238,0.008927590871962238,0.008927592656926305,0.09448592949197376,0.09448592949197376,0.09448593893763402,0.0,0.9999999000310484,0.9999999000310484
25,stable_high,0.8,0.8,1,180,246,66,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0,0.12316608916582038,0.12316608916582038,0.1231660927163115,0.35095026594351,0.35095026594351,0.35095027100190634,0.0,0.9999999855865722,0.9999999855865722
25,stable_high,0.8,0.8,1,180,249,69,mid,1,48,0.04416249228506769,0.07818074894950867,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.0781807184895506,0.012339902019569145,0.011994021072296671,0.01199402095156256,0.11108511160173151,0.10951721815448323,0.1095172176032726,-0.0003458809472724738,1.0143164155625157,1.0000000050330957
25,stable_high,0.8,0.8,1,180,252,72,late,2,72,19.493694321340914,0.8369622683690627,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8369622379091046,0.011333919900742211,0.10595353562657293,0.10595354010027262,0.10646088436952894,0.325505047006299,0.3255050538782349,0.09461961572583072,0.32706369102752514,0.9999999788883895
25,stable_high,0.8,0.8,1,180,255,75,late,2,72,19.531445440630705,0.8370520948729043,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8370520644129462,0.13125858785904493,0.15397282832711437,0.15397282881348326,0.36229627083237403,0.39239371596282524,0.3923937165825713,0.02271424046806944,0.9232978396995717,0.9999999984206015
25,stable_high,0.8,0.8,1,180,258,78,late,2,24,13.392485931399165,0.8389765695435307,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8389765390835726,0.0060628662473003764,0.09704644515211723,0.09704644193830196,0.07786440937488948,0.3115227843226194,0.31152277916438464,0.09098357890481686,0.2499477231929865,1.0000000165581302
25,stable_high,0.8,0.8,1,180,261,81,late,2,24,13.240387120959003,0.8383562638887365,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8383562334287784,0.2918436179453941,0.14448715228056397,0.14448715962696865,0.5402255250776236,0.3801146567557794,0.38011466641918545,-0.14735646566483013,1.4212172610089977,0.9999999745776553
25,stable_high,0.8,0.8,1,180,264,84,late,2,24,16.385878843945367,0.8496078209848373,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8496077905248792,0.00852735847374925,0.04602276561196974,0.04602276621207985,0.09234369753128391,0.21452917193698795,0.2145291733356558,0.037495407138220485,0.4304482047614171,0.9999999934802907
25,stable_high,0.8,0.8,1,180,267,87,late,2,48,16.08774756142784,0.8327874282137957,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,0.0,0.8327873977538376,0.008697624483341592,0.04509152004611198,0.04509152080966127,0.09326105555558328,0.21234763960569936,0.21234764140357498,0.03639389556277039,0.43919044703838744,0.9999999915333384
25,stable_high,0.8,0.8,1,180,270,90,late,2,48,15.88139126946593,0.8321456440549455,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,0.0,0.8321456135949874,0.09918749979756343,0.07939022374726301,0.0793902215197243,0.3149404702440819,0.2817627082267329,0.28176270427386996,-0.01979727605030042,1.1177507365842272,1.0000000140290495
25,stable_high,0.8,0.8,1,180,273,93,late,2,24,17.00488493878139,0.8514970595818473,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8514970291218892,0.1519803003301306,0.03064918321460817,0.030649183103692204,0.38984650868018633,0.17506908126396326,0.17506908094718554,-0.12133111711552243,2.2268153038273755,1.0000000018094442
25,stable_high,0.8,0.8,1,180,276,96,late,1,48,0.14036457184592982,0.20015758545365683,1,48,1.522997974471263e-08,3.045995807355589e-08,0.0,0.0,0.20015755499369875,0.25747783261498836,0.220495473912821,0.22049546946270857,0.507422735611037,0.4695694558985082,0.46956945116000526,-0.036982358702167345,1.0806127493122062,1.0000000100911652
25,stable_high,0.8,0.8,1,180,279,99,late,2,24,27.409681934302096,0.8741500126379143,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8741499821779561,0.0049776731901711975,0.12776763896247323,0.1277676404684363,0.07055262709616983,0.35744599446975656,0.3574459965763168,0.12278996577230203,0.19737982176870297,0.9999999941066335
25,stable_high,0.8,0.8,1,180,282,102,late,2,24,28.62319611288249,0.8760610711915886,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8760610407316305,0.12882447919044265,0.04155604133591156,0.04155604467332591,0.35892127157698894,0.2038529895191914,0.2038529977050274,-0.08726843785453109,1.760686747890474,0.9999999598444168
25,stable_high,0.8,0.8,1,180,285,105,late,2,24,21.18964340313139,0.8623114381132608,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8623114076533027,0.154142906818176,0.09486938160761912,0.09486937655485514,0.3926103753317989,0.30800873625210556,0.3080087280497992,-0.05927352521055687,1.274672889361503,1.0000000266301103
25,stable_high,0.8,0.8,1,180,288,108,late,2,48,11.147024117282234,0.8135955304355039,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,0.0,0.8135954999755458,0.06252358399456102,0.48894632312709474,0.4889463279455359,0.25004716354032297,0.6992469686220275,0.6992469720674777,0.4264227391325337,0.3575949178599994,0.9999999950726277
25,stable_high,0.8,0.8,1,180,291,111,late,2,24,7.891914757835701,0.8080217126743213,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.8080216822143632,0.08348659903849526,0.017585142659259468,0.017585144133733015,0.2889404766357515,0.1326089840819975,0.13260898964147572,-0.06590145637923579,2.1788905670493133,0.9999999580761589
25,stable_high,0.8,0.8,1,180,294,114,late,2,72,5.785055657362726,0.7694548020402182,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.7694547715802601,0.08636557688000465,0.06419527118628392,0.06419527144871534,0.2938802083843086,0.25336785744502777,0.25336785796291394,-0.022170305693720735,1.1598953819443212,0.999999997955991
25,stable_high,0.8,0.8,1,180,297,117,late,2,72,4.800465882499144,0.756792664048692,1,48,1.522997974471263e-08,3.045995807355589e-08,1.0,1.0,0.7567926335887339,0.14327507704007345,0.06779344193575547,0.06779343987690609,0.37851694419150306,0.260371737974296,0.2603717340206231,-0.07548163510431798,1.453755898716418,1.0000000151847241
25,stable_high,0.8,0.8,3,180,180,0,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.7105687718131254,0.7105687718131254,0.7105687602980021,0.8429524137299361,0.8429524137299361,0.8429524068997027,0.0,1.000000008102751,1.000000008102751
25,stable_high,0.8,0.8,3,180,183,3,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.1212548083798778,0.1212548083798778,0.12125480892472158,0.34821661129227854,0.34821661129227854,0.3482166120746131,0.0,0.9999999977533107,0.9999999977533107
25,stable_high,0.8,0.8,3,180,186,6,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.15127104186650833,0.15127104186650833,0.15127103755506335,0.38893578115996,0.38893578115996,0.38893577561734194,0.0,1.0000000142507284,1.0000000142507284
25,stable_high,0.8,0.8,3,180,189,9,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.0425671932119861,0.0425671932119861,0.04256719310681764,0.20631818439484703,0.20631818439484703,0.20631818413997743,0.0,1.000000001235323,1.000000001235323
25,stable_high,0.8,0.8,3,180,192,12,early,1,48,1.522997974471263e-08,3.045995807355589e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,1.0,-7.641127892317386e-17,0.17386188366491107,0.17386188366491698,0.17386188965350477,0.41696748514112114,0.4169674851411282,0.416967492322249,5.9119376061289586e-15,0.9999999827777273,0.9999999827777442
