seed,transition,pre_slope_noise_std,post_slope_noise_std,fixed_ar1_phi,observation_noise_std,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,adaptive_window_post_fraction,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,frozen_window_post_fraction,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
23,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,285,105,late,2,72,1386.5054015402436,0.9545400265441919,1.0,2,24,723.0509256120095,0.9707792471093732,1.0,0.0,1.0,-0.016239220565181345,0.7717481736252925,0.7179098537184969,0.1744624213288799,0.8784919883671635,0.8472956117663403,0.41768698965718326,-0.05383831990679555,2.103230433603369,2.028542024882696
23,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,288,108,late,2,72,1459.5836868457643,0.9553066635986032,1.0,2,24,723.0509256120095,0.9707792471093732,1.0,0.0,1.0,-0.015472583510770077,0.2835841949996611,0.23951116145159837,0.3259869703315042,0.532526238789847,0.4893987754904975,0.570952686596275,-0.04407303354806272,0.9326976670597582,0.8571617000491586
23,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,291,111,late,2,24,707.3397549626607,0.9703765571023438,1.0,2,24,723.0509256120095,0.9707792471093732,1.0,0.0,0.0,-0.00040269000702941593,0.35200560723337565,0.34778475537472436,0.8708425027357457,0.5933006044437976,0.5897327830252651,0.9331894248949383,-0.004220851858651287,0.6357772480229226,0.6319539927187444
23,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,294,114,late,2,24,674.6084271037596,0.9694976962146589,1.0,2,24,723.0509256120095,0.9707792471093732,1.0,0.0,0.0,-0.0012815508947143783,0.15748880819389102,0.15754847044586764,0.3761735469548115,0.3968485960588635,0.39692375898384774,0.6133298842831739,5.9662251976622116e-05,0.6470393930383455,0.6471619419747503
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,180,0,early,2,24,897.0209997055543,0.974565448761976,0.0,2,24,897.0209997055543,0.974565448761976,0.0,0.0,0.0,0.0,0.23368096171337846,0.23368096171337846,2.824579644340643,0.483405587176419,0.483405587176419,1.680648578478155,0.0,0.28763037875184344,0.28763037875184344
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,183,3,early,2,24,1067.8364445612967,0.9773996647094179,0.125,2,24,897.0209997055543,0.974565448761976,0.125,0.0,0.0,0.0028342159474418205,0.30467289228551636,0.3082037262008858,2.6519742677839484,0.5519718220031855,0.5551609912456799,1.6284883382400834,0.003530833915369458,0.33894735936500753,0.34090572109693185
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,186,6,early,2,24,608.7998910602566,0.9675456446877239,0.25,2,24,897.0209997055543,0.974565448761976,0.25,0.0,0.0,-0.007019804074252178,0.3906208159871565,0.4276315133724897,1.2889049484875261,0.6249966527807621,0.6539354045870966,1.1352994972638393,0.03701069738533325,0.5505125777709344,0.5760025492507768
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,189,9,early,2,24,664.334588536302,0.969209998299993,0.375,2,24,897.0209997055543,0.974565448761976,0.375,0.0,0.0,-0.005355450461983047,0.4542371634352463,0.5216852966969842,1.1654036130364924,0.6739711888762355,0.7222778528357242,1.0795386111837282,0.06744813326173787,0.6243141115047449,0.6690616207267817
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,192,12,early,2,24,681.9417685695082,0.9696994979653129,0.5,2,24,897.0209997055543,0.974565448761976,0.5,0.0,0.0,-0.004865950796663188,0.236548348384481,0.2639657529443677,2.3053230568393444,0.48636236324830995,0.5137759754449089,1.5183290344452167,0.0274174045598867,0.3203273810976171,0.3383825006235476
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,195,15,early,2,24,717.3105503852964,0.9706334950120414,0.625,2,24,897.0209997055543,0.974565448761976,0.625,0.0,0.0,-0.0039319537499346024,0.2587906887340281,0.22281718293858802,3.4246349184956166,0.5087147420058005,0.47203515010917146,1.8505769150444995,-0.03597350579544009,0.27489521665926964,0.2550745912108283
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,198,18,early,2,24,658.731521102858,0.9690505848317846,0.75,2,24,897.0209997055543,0.974565448761976,0.75,0.0,0.0,-0.005514863930191405,0.6333090585132696,0.5997044752792765,3.173731711924153,0.795807174203192,0.7744058853594002,1.7814970423562744,-0.03360458323399307,0.44670698591260516,0.4346938933646178
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,201,21,early,2,24,673.0767246148417,0.9694551760714184,0.875,2,24,897.0209997055543,0.974565448761976,0.875,0.0,0.0,-0.005110272690557638,0.7667567694716934,0.7623937950821489,3.3447477725725854,0.8756464865867352,0.8731516449518657,1.8288651597568875,-0.004362974389544472,0.4787922619200289,0.47742811452974177
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,204,24,early,2,72,1037.3773772457591,0.9500168973059391,0.3333333333333333,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.02454855145603696,0.7249951060999749,0.7001601592537764,2.7248919963791933,0.8514664444944233,0.8367557345209989,1.6507246882442854,-0.02483494684619847,0.5158137214268268,0.5069020536737561
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,207,27,early,2,48,1562.6668392035936,0.962938479515357,0.5625,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.01162696924661899,1.176652837696749,1.1292662490372536,4.230052495036241,1.0847362986904925,1.0626693978078288,2.0567091420607437,-0.04738658865949552,0.5274135639829112,0.5166843361930481
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,210,30,early,2,48,2153.2855297148144,0.9674775119294341,0.625,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.007087936832541941,0.45501541739569334,0.28044990987873836,3.5212036305856436,0.6745483061988172,0.5295752164506363,1.8764870451419704,-0.174565507516955,0.35947400113693967,0.2822162923115571
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,213,33,early,2,48,2750.1277634640355,0.9706999114696001,0.6875,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.0038655372923759312,0.11045495685202894,0.14319287622224,1.754720256766073,0.3323476445712064,0.3784083458675826,1.3246585434617002,0.03273791937021106,0.25089306690514357,0.28566482112340935
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,216,36,mid,2,48,3332.941514651861,0.9730961181325714,0.75,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.001469330629404686,0.15662514334716274,0.16156410967214993,2.05484918190727,0.3957589460102737,0.4019503821022564,1.4334745138673621,0.004938966324987193,0.2760836988601619,0.28040288000505637
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,219,39,mid,2,48,5106.342087666211,0.9780248242565314,0.8125,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.003459375494555328,0.1518696441821145,0.19453344881955328,2.6371075113295426,0.389704560124865,0.4410594617730735,1.6239173351280978,0.042663804637438796,0.23997807751348643,0.2716021636275481
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,222,42,mid,2,48,7362.116139800272,0.9818520718257056,0.875,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.007286623063729514,0.21210496959363345,0.24067228875572202,3.64984710468938,0.4605485529166642,0.49058362055384813,1.9104573025036127,0.028567319162088572,0.2410671792105091,0.256788581409775
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,225,45,mid,2,48,10532.349371029824,0.9852431786251878,0.9375,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.010677729863211805,0.39475970037247254,0.3662433125816004,3.839961397403648,0.6282990532958589,0.6051803967261336,1.9595819445493081,-0.028516387790872122,0.3206291296179318,0.30883138028980023
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,228,48,mid,2,48,16114.017734673584,0.988779033720932,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.014213584958955972,0.3666651489025872,0.49298886150538795,1.7999224217868548,0.6055288175657598,0.7021316553933371,1.3416118744953232,0.12632371260280073,0.4513442591535967,0.5233493149108116
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,231,51,mid,2,72,33569.20664110071,0.9873899359806424,0.7083333333333334,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.012824487218666358,0.3427766368939049,0.427669635776508,1.9749145796000358,0.5854712946796836,0.6539645523853017,1.4053165407124601,0.0848929988826031,0.41661168691778466,0.46535035590896706
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,234,54,mid,2,72,47132.1492936712,0.9895692042314924,0.75,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.015003755469516378,0.3168629926951089,0.38657682737413496,4.726724762942374,0.5629058470962164,0.6217530276356802,2.1741032088984125,0.06971383467902603,0.2589140408754711,0.28598137617887687
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,237,57,mid,2,72,61612.36754544272,0.9911389478848088,0.7916666666666666,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.01657349912283279,0.19682001779146283,0.5196073502964959,1.7786024192170424,0.44364402147607357,0.7208379500945381,1.3336425380202306,0.322787332505033,0.33265587204098596,0.540503117997878
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,240,60,mid,2,72,56497.09271947114,0.9906462573345559,0.8333333333333334,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.016080808572579874,0.3459272207135932,0.35401260529404716,1.0648246279567444,0.5881557792911613,0.5949895841895446,1.0319034004967444,0.008085384580453936,0.5699717425177889,0.5765942663849394
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,243,63,mid,2,24,477.8986493498036,0.9626884404570227,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,0.0,-0.011877008304953307,0.5308652790724613,0.469728583294972,1.115900502691385,0.728605022678585,0.6853674804766944,1.0563619184216104,-0.06113669577748926,0.6897304891180178,0.648799874857997
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,246,66,mid,2,72,6347.09396343564,0.9734998278104792,0.9166666666666666,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.0010656209514968706,1.815847465025567,2.3827641545033136,0.29718977718170453,1.3475338455955632,1.5436204697085725,0.545151150766193,0.5669166894777466,2.471853620232932,2.8315458337363166
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,249,69,mid,2,72,10153.934926161268,0.9780220326149334,0.9583333333333334,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.003456583852957329,2.314517500300583,2.0898790368149425,0.36781426639913856,1.5213538379682037,1.445641392882392,0.6064769298160801,-0.22463846348564065,2.508510650899068,2.383670873219854
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,252,72,late,2,48,20742.89071678855,0.9906054277135475,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.0160399789515715,1.9552439127834746,0.694703040828204,0.7510613913503988,1.398300365723858,0.8334884767219064,0.8666379817146251,-1.2605408719552706,1.6134769018054689,0.9617493051399234
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,255,75,late,3,72,23578529.708443902,0.9985799009720258,1.0,2,24,897.0209997055543,0.974565448761976,1.0,1.0,1.0,0.02401445221004972,2.2848741036935114,0.7903999935582506,0.7691191429185085,1.5115800024125456,0.8890444272128647,0.8769943802091941,-1.4944741101352608,1.7235914351605999,1.0137401644475719
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,258,78,late,2,48,23854.74407256294,0.9915251178937251,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.016959669131749067,1.0376516332332464,0.22950444204370743,1.5010977481159085,1.0186518704804142,0.47906621885049194,1.2251929432199276,-0.8081471911895389,0.8314215945476284,0.3910128780136937
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,261,81,late,2,48,14014.368530550128,0.9876801569544457,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,0.013114708192469626,0.3563768500141023,0.7927174187183063,2.5805678201307223,0.5969730731064026,0.890346796882151,1.6064145853828402,0.43634056870420396,0.37161830983010663,0.5542447167646725
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,264,84,late,3,72,991399.5268484025,0.9867912304792942,1.0,2,24,897.0209997055543,0.974565448761976,1.0,1.0,1.0,0.01222578171731814,1.19025305863581,0.4587818677689539,1.1365122557108072,1.0909871945333776,0.6773343840149811,1.0660732881518076,-0.7314711908668561,1.0233697876670016,0.6353544278266632
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,267,87,late,3,72,866686.0384300943,0.986006466616694,1.0,2,24,897.0209997055543,0.974565448761976,1.0,1.0,1.0,0.01144101785471796,1.2765890635228763,0.3578145199944142,1.0650963615608686,1.1298624091113378,0.5981759941642713,1.032035058300283,-0.918774543528462,1.0947907244276878,0.5796082113232094
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,270,90,late,3,72,1000450.2079845376,0.9868437491364435,1.0,2,24,897.0209997055543,0.974565448761976,1.0,1.0,1.0,0.012278300374467421,1.631558065876822,0.4912336618609643,2.925543279737808,1.277324573425573,0.7008806331044997,1.710421959557877,-1.1403244040158578,0.7467891570777925,0.4097706002825576
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,273,93,late,2,72,1887.1398090460148,0.9589944206743076,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.015571028087668415,0.17634022592266943,0.2946136878044567,0.4513437304154247,0.41992883435490524,0.5427832788548821,0.6718212042019995,0.11827346188178725,0.625060405548979,0.8079281741331894
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,276,96,late,2,72,2067.4774934911065,0.9602476354503406,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.014317813311635397,0.2672623167568024,0.3764419166666757,1.5773411738617726,0.5169741935114386,0.6135486261631393,1.2559224394291921,0.1091795999098733,0.4116290761923162,0.4885242964860098
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,279,99,late,2,48,2148.661033391691,0.9674482976654175,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.007117151096558527,0.40496363753350234,0.48276020028979083,0.26442230878079925,0.6363675333747805,0.6948094704951788,0.5142200976049062,0.07779656275628849,1.2375392100363307,1.3511908105719859
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,282,102,late,2,48,2671.20573030737,0.9703267586172302,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.004238690144745871,0.500160521351236,0.5254326966259413,0.8265364002225776,0.7072202778139467,0.724867364850937,0.9091404733167353,0.025272175274705266,0.777899893988724,0.7973106314434211
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,285,105,late,2,48,2851.3851248044584,0.9711595053462893,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.003405943415686785,0.7093493552086155,0.6547294183276261,0.9717698158224768,0.8422288021723168,0.8091535196287699,0.9857838585726979,-0.05461993688098943,0.8543747139375639,0.8208224476309964
23,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,288,108,late,2,48,3150.656581498769,0.9724067705302072,1.0,2,24,897.0209997055543,0.974565448761976,1.0,0.0,1.0,-0.0021586782317688513,0.4399810830734916,0.24924874210874193,0.45956974620453134,0.6633106987479485,0.4992481768707242,0.6779157368025405,-0.19073234096474967,0.9784559684017985,0.7364457701269479
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,180,0,early,2,72,6735867.18809286,0.9998651880703201,0.0,2,72,6735867.18809286,0.9998651880703201,0.0,0.0,0.0,0.0,0.025741876093966505,0.025741876093966505,0.01194178363879839,0.16044275020693988,0.16044275020693988,0.10927846832198185,0.0,1.4682009426981153,1.4682009426981153
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,183,3,early,2,72,210659.18213836028,0.9964160224877858,0.041666666666666664,2,72,6735867.18809286,0.9998651880703201,0.041666666666666664,0.0,0.0,-0.003449165582534275,0.7081930408955615,0.8022669099695181,0.2870261017972539,0.8415420612753479,0.8956935357417279,0.5357481701296365,0.09407386907395665,1.5707791611714093,1.6718555203370913
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,186,6,early,3,48,3120020.7095192606,0.9985178139720768,0.125,2,72,6735867.18809286,0.9998651880703201,0.08333333333333333,1.0,1.0,-0.0013473740982432592,0.07674298115221923,0.1611004020873645,0.21364388113121113,0.2770252355873364,0.40137314569782134,0.4622162709503108,0.08435742093514528,0.5993411591023743,0.8683665438098993
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,189,9,early,2,72,134910.50878019302,0.9948813655305686,0.125,2,72,6735867.18809286,0.9998651880703201,0.125,0.0,0.0,-0.004983822539751492,0.6075852922387227,0.7035772004513311,1.0758437601531379,0.7794775764823019,0.8387950884759228,1.0372288851324658,0.09599190821260839,0.7515000668177051,0.8086885165840703
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,192,12,early,2,48,3396.486382091093,0.9733254455211787,0.25,2,72,6735867.18809286,0.9998651880703201,0.16666666666666666,0.0,1.0,-0.026539742549141376,0.3982523539147056,0.15140777401211694,0.3916181762374394,0.6310723840532919,0.3891115187348184,0.6257940365946606,-0.24684457990258865,1.0084346400732007,0.6217884734923638
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,195,15,early,2,72,223963692.67913756,0.999995922019935,0.20833333333333334,2,72,6735867.18809286,0.9998651880703201,0.20833333333333334,0.0,0.0,0.00013073394961493623,1.3927306753245197,1.3883351643417832,0.35668186929528556,1.1801401083449878,1.1782763531284939,0.5972284900231113,-0.004395510982736495,1.976027815249268,1.9729071415914827
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,198,18,early,3,24,100187327.16468818,0.9999983629195774,0.75,2,72,6735867.18809286,0.9998651880703201,0.25,1.0,1.0,0.0001331748492573448,0.07573277113782731,0.002068375000312837,0.591880806739813,0.275195877763144,0.04547939094043407,0.769337901535998,-0.07366439613751448,0.35770482282714805,0.05911497516193286
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,201,21,early,3,24,96071652.42613305,0.9999982940910286,0.875,2,72,6735867.18809286,0.9998651880703201,0.2916666666666667,1.0,1.0,0.00013310602070848443,0.2798446780846018,0.1341810716377682,0.9833051315677171,0.5290034764390512,0.36630734586924163,0.9916174320612345,-0.14566360644683357,0.5334753699714954,0.36940389915071736
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,204,24,early,3,24,59665678.37767307,0.9999972679597701,1.0,2,72,6735867.18809286,0.9998651880703201,0.3333333333333333,1.0,1.0,0.0001320798894499653,0.4665704785584449,0.38128094427920184,0.0043816536274365854,0.6830596449494326,0.6174795091978371,0.06619406036372588,-0.08528953427924307,10.319047376700084,9.328321994524659
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,207,27,early,3,48,217458.85398701587,0.9873081025463374,0.5625,2,72,6735867.18809286,0.9998651880703201,0.375,1.0,1.0,-0.012557085523982714,0.5343975896304862,0.28592947307929945,1.1891388941882595,0.7310250266786262,0.5347237352870167,1.0904764528353006,-0.24846811655118678,0.6703721339217548,0.49035789254935735
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,210,30,early,3,72,224032.95507173022,0.9770902803297942,0.4166666666666667,2,72,6735867.18809286,0.9998651880703201,0.4166666666666667,1.0,0.0,-0.02277490774052593,0.31819833013841564,0.16791109325207185,1.8033541293414443,0.5640907109130726,0.40976956115855145,1.342890214925049,-0.1502872368863438,0.4200572054541006,0.30514003051353084
24,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,213,33,early,3,48,8971454.27529985,0.9994656633204926,0.6875,2,72,6735867.18809286,0.9998651880703201,0.4583333333333333,1.0,1.0,-0.00039952474982751784,0.3510545137346179,0.2473210233749968,1.5545880643638366,0.5924985347953342,0.4973138077461723,1.2468312092516118,-0.10373349035962107,0.47520348415963287,0.39886217481248004
