direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
high_to_low_roughness,stable_high_roughness,9,6,96,late,0.2110184790511047,0.25735763647523396,0.04633915742412925,0.8256196614284219,1.082362317306545,0.25674265587812317,-0.21040349845399392
high_to_low_roughness,stable_high_roughness,9,6,99,late,0.1987073203265722,0.20538722377645768,0.006679903449885477,0.2220750203394183,0.29967290109870337,0.07759788075928506,-0.07091797730939958
high_to_low_roughness,stable_high_roughness,9,6,102,late,0.14504399618640335,0.1580541445736681,0.013010148387264747,0.15086337679891051,0.1404986816864209,-0.010364695112489608,0.023374843499754355
high_to_low_roughness,stable_high_roughness,9,6,105,late,0.16708594804362562,0.160729194722935,-0.006356753320690606,0.16751593795191486,0.19557932142408077,0.028063383472165915,-0.03442013679285652
high_to_low_roughness,stable_high_roughness,9,6,108,late,0.13755152444246244,0.14436731147187767,0.006815787029415238,0.2537462217055897,0.24158060251386085,-0.012165619191728844,0.01898140622114408
high_to_low_roughness,stable_high_roughness,9,6,111,late,0.09079847425169857,0.13520464729499793,0.04440617304329936,0.10235934341103514,0.107512186057748,0.005152842646712855,0.0392533303965865
high_to_low_roughness,stable_high_roughness,9,6,114,late,0.12221349070036841,0.1194895903911602,-0.002723900309208216,0.21961981546306839,0.2641561549448062,0.044536339481737824,-0.04726023979094604
high_to_low_roughness,stable_high_roughness,9,12,0,early,0.3285766063017017,0.3285766063017017,0.0,0.9604317412310674,0.9604317412310674,0.0,0.0
high_to_low_roughness,stable_high_roughness,9,12,3,early,0.52534651936626,0.5566508201848261,0.031304300818566166,1.6713998254848665,1.7108989123822373,0.039499086897370805,-0.008194786078804639
high_to_low_roughness,stable_high_roughness,9,12,6,early,0.35893742953103946,0.35219211567455866,-0.006745313856480806,1.1921511211483786,1.1175852652099432,-0.07456585593843545,0.06782054208195465
high_to_low_roughness,stable_high_roughness,9,12,9,early,0.3605718576492878,0.35854082934518816,-0.0020310283040996246,0.6743420405200475,0.5812441707931731,-0.0930978697268744,0.09106684142277477
high_to_low_roughness,stable_high_roughness,9,12,12,early,0.34873001762860506,0.3483884272490611,-0.00034159037954395455,0.4829061172919788,0.4388466849414723,-0.04405943235050652,0.04371784197096257
high_to_low_roughness,stable_high_roughness,9,12,15,early,0.46848260837805267,0.5474882778519635,0.07900566947391086,0.36034145916860943,0.5453994341913425,0.18505797502273308,-0.10605230554882222
high_to_low_roughness,stable_high_roughness,9,12,18,early,0.37128312227762456,0.38039908856540167,0.00911596628777711,0.3774296781931208,0.4308473627813438,0.05341768458822299,-0.04430171830044588
high_to_low_roughness,stable_high_roughness,9,12,21,early,0.48490882378920924,0.547729235031503,0.0628204112422937,0.4081283991626812,0.3964095241816188,-0.011718874981062388,0.0745392862233561
high_to_low_roughness,stable_high_roughness,9,12,24,early,0.6560637168343969,0.66827064891813,0.012206932083733135,0.6157260913441883,0.5090498108911259,-0.10667628045306243,0.11888321253679557
high_to_low_roughness,stable_high_roughness,9,12,27,early,0.33503305965654945,0.43440128238194475,0.0993682227253953,0.6259153542223095,0.6232805769108705,-0.0026347773114390183,0.10200300003683432
high_to_low_roughness,stable_high_roughness,9,12,30,early,0.8224349580495701,1.1155944320332345,0.2931594739836644,1.5585230652302513,1.5531690121342405,-0.00535405309601078,0.29851352707967516
high_to_low_roughness,stable_high_roughness,9,12,33,early,0.26500477226967717,0.25967091290326033,-0.005333859366416838,0.3594921920927748,0.35469363219667915,-0.004798559896095622,-0.0005352994703212155
high_to_low_roughness,stable_high_roughness,9,12,36,mid,0.4063452468604338,0.4055495596151821,-0.0007956872452516972,0.4751925779253991,0.4683145852657675,-0.006877992659631571,0.006082305414379874
high_to_low_roughness,stable_high_roughness,9,12,39,mid,0.4714269782593236,0.4744745674764483,0.003047589217124669,0.6811306333330073,0.6642633320719668,-0.016867301261040524,0.019914890478165193
high_to_low_roughness,stable_high_roughness,9,12,42,mid,0.4111254454173807,0.5256302726666665,0.11450482724928579,0.4307871620540435,0.4336337715051766,0.002846609451133131,0.11165821779815266
high_to_low_roughness,stable_high_roughness,9,12,45,mid,0.4743909667991025,0.47316008604363197,-0.0012308807554705092,0.4944019753195839,0.4930976329938259,-0.00130434232575799,7.346157028748079e-05
high_to_low_roughness,stable_high_roughness,9,12,48,mid,0.34531625092700136,0.2829881459409273,-0.06232810498607405,0.33814534782493455,0.3255345505575065,-0.012610797267428031,-0.04971730771864602
high_to_low_roughness,stable_high_roughness,9,12,51,mid,0.2751267107091181,0.2776502243237074,0.002523513614589301,0.33734943684531365,0.3626200298331202,0.02527059298780654,-0.02274707937321724
high_to_low_roughness,stable_high_roughness,9,12,54,mid,0.3873778936777695,0.36443819561748897,-0.02293969806028051,0.548340741174231,0.6363588273685364,0.0880180861943054,-0.11095778425458591
high_to_low_roughness,stable_high_roughness,9,12,57,mid,0.500629237623691,0.6034096935259007,0.10278045590220963,1.345727339191104,1.4212651293486835,0.07553779015757955,0.02724266574463008
high_to_low_roughness,stable_high_roughness,9,12,60,mid,0.6322163742958359,0.5872215829062893,-0.04499479138954654,1.5656499739438414,1.3805606011732252,-0.1850893727706162,0.14009458138106967
high_to_low_roughness,stable_high_roughness,9,12,63,mid,0.6320338081041307,0.6845962731430565,0.05256246503892581,1.2020286601385048,1.2974341074335036,0.09540544729499878,-0.04284298225607297
high_to_low_roughness,stable_high_roughness,9,12,66,mid,0.308327394708844,0.22556532215576852,-0.0827620725530755,0.9663317024531773,0.3248984780972234,-0.641433224355954,0.5586711518028784
high_to_low_roughness,stable_high_roughness,9,12,69,mid,0.18840542235532062,0.2887131778384932,0.10030775548317258,1.1427383778541238,0.1965950537525261,-0.9461433241015977,1.0464510795847703
high_to_low_roughness,stable_high_roughness,9,12,72,late,0.1473333572164418,0.28725770714232374,0.13992434992588193,1.820926582987747,0.2443946204697202,-1.5765319625180267,1.7164563124439087
high_to_low_roughness,stable_high_roughness,9,12,75,late,0.21361026452281526,0.1689225204447362,-0.044687744078079045,2.795023106083588,0.6339626404632478,-2.1610604656203405,2.1163727215422616
high_to_low_roughness,stable_high_roughness,9,12,78,late,0.22798474004946834,0.21536094887941737,-0.012623791170050969,3.3150479250682774,0.6461879337788312,-2.6688599912894464,2.6562362001193955
high_to_low_roughness,stable_high_roughness,9,12,81,late,0.17975965385264128,0.17046375474954553,-0.00929589910309575,2.7553683883002758,0.253996399979638,-2.5013719883206376,2.4920760892175418
high_to_low_roughness,stable_high_roughness,9,12,84,late,0.16117331306324986,0.21164442260039498,0.05047110953714512,0.5724315989366416,0.7546248372661055,0.18219323832946388,-0.13172212879231876
high_to_low_roughness,stable_high_roughness,9,12,87,late,0.12492302244744186,0.1400993870838772,0.015176364636435347,1.0021027302118732,1.1797948308047455,0.17769210059287222,-0.16251573595643687
high_to_low_roughness,stable_high_roughness,9,12,90,late,0.1556073793671895,0.16152497201184893,0.005917592644659436,1.2571256064119893,1.3000008934397016,0.04287528702771226,-0.036957694383052825
high_to_low_roughness,stable_high_roughness,9,12,93,late,0.16907813001442804,0.15442248533638345,-0.014655644678044588,0.9463947513755842,0.8252263881024183,-0.12116836327316582,0.10651271859512124
high_to_low_roughness,stable_high_roughness,9,12,96,late,0.1535465944414919,0.217559470290523,0.06401287584903109,1.1439745994820658,0.9024500867330331,-0.24152451274903275,0.30553738859806384
high_to_low_roughness,stable_high_roughness,9,12,99,late,0.19040529055707997,0.2227854876838338,0.03238019712675383,0.23668344193489008,0.2020060327415146,-0.034677409193375475,0.0670576063201293
high_to_low_roughness,stable_high_roughness,9,12,102,late,0.1424243940537274,0.15566058253668233,0.013236188482954936,0.18197053435011737,0.17226794925801345,-0.009702585092103921,0.022938773575058857
high_to_low_roughness,stable_high_roughness,9,12,105,late,0.12413040872798813,0.13311173498551696,0.00898132625752883,0.1651694843101682,0.1670181587856974,0.001848674475529194,0.0071326517819996355
high_to_low_roughness,stable_high_roughness,9,12,108,late,0.13688610101782442,0.14854700296353016,0.011660901945705737,0.4731661411302753,0.5071842933782825,0.03401815224800725,-0.022357250302301512
high_to_low_roughness,stable_high_roughness,10,1,0,early,5.645387183359091e-05,5.645387183359091e-05,0.0,2.2169658381659477e-05,2.2169658381659477e-05,0.0,0.0
high_to_low_roughness,stable_high_roughness,10,1,3,early,0.4906965431257602,0.4904371072107588,-0.00025943591500143803,0.5378202381496783,0.5375725221622385,-0.0002477159874397783,-1.1719927561659738e-05
high_to_low_roughness,stable_high_roughness,10,1,6,early,0.00024633799386638905,0.00383731649699942,0.0035909785031330308,0.005343889262563298,0.01467634994616591,0.009332460683602613,-0.005741482180469582
high_to_low_roughness,stable_high_roughness,10,1,9,early,1.8371790314688234,1.5785286884768472,-0.2586503429919762,1.4918121554733412,1.2799532480380538,-0.21185890743528746,-0.04679143555668874
high_to_low_roughness,stable_high_roughness,10,1,12,early,0.3784058826715814,0.1907127832422834,-0.18769309942929796,0.46306915669545495,0.33293020673469664,-0.1301389499607583,-0.05755414946853965
high_to_low_roughness,stable_high_roughness,10,1,15,early,0.1443474551025541,0.16284118444834741,0.018493729345793325,0.08643099864278066,0.15156003582151364,0.06512903717873299,-0.04663530783293966
high_to_low_roughness,stable_high_roughness,10,1,18,early,0.8648152563662173,1.0458248727576234,0.18100961639140611,1.0838230477736885,1.3300527791880483,0.24622973141435978,-0.06522011502295366
high_to_low_roughness,stable_high_roughness,10,1,21,early,2.2523378318655416,2.2478025753299877,-0.0045352565355538665,2.772961282541572,2.6846645124563766,-0.08829677008519532,0.08376151354964145
high_to_low_roughness,stable_high_roughness,10,1,24,early,0.032757176746448895,0.010479551598312164,-0.02227762514813673,0.0008667010058053236,0.03761755770047872,0.036750856694673394,-0.05902848184281012
high_to_low_roughness,stable_high_roughness,10,1,27,early,0.1812561191242868,0.18133905815045107,8.293902616426929e-05,0.20077526397220494,0.17842478923552854,-0.022350474736676396,0.022433413762840665
high_to_low_roughness,stable_high_roughness,10,1,30,early,0.29535870011236637,0.2031491432479416,-0.09220955686442478,0.2912966107909799,0.1601409959884148,-0.1311556148025651,0.03894605793814032
high_to_low_roughness,stable_high_roughness,10,1,33,early,0.018620163112848916,0.003558533681619825,-0.01506162943122909,0.00365213884947606,0.02115787616013996,0.017505737310663898,-0.03256736674189299
high_to_low_roughness,stable_high_roughness,10,1,36,mid,0.8045491522455126,0.9473598970511068,0.1428107448055942,0.6761230254499488,0.9028396512002776,0.2267166257503288,-0.08390588094473461
high_to_low_roughness,stable_high_roughness,10,1,39,mid,1.237423202541842,1.0983156203007676,-0.13910758224107433,1.6518054133017606,1.031921295056337,-0.6198841182454236,0.4807765360043492
high_to_low_roughness,stable_high_roughness,10,1,42,mid,2.4035694023946292,2.483413676910072,0.07984427451544285,2.1705139026753444,2.7346138822780666,0.5640999796027222,-0.48425570508727933
high_to_low_roughness,stable_high_roughness,10,1,45,mid,0.16083916071777624,0.19661736911236302,0.035778208394586786,0.24857872147766777,0.288462232147357,0.03988351066968923,-0.004105302275102446
high_to_low_roughness,stable_high_roughness,10,1,48,mid,0.16837527656184978,0.2118736651652514,0.04349838860340163,0.1040446956967563,0.1938219293336384,0.0897772336368821,-0.04627884503348047
high_to_low_roughness,stable_high_roughness,10,1,51,mid,0.36880078651302406,0.1514760772386631,-0.21732470927436096,0.46222534541740734,0.16196188875971154,-0.3002634566576958,0.08293874738333487
high_to_low_roughness,stable_high_roughness,10,1,54,mid,0.0062187252093127586,0.013920631090974285,0.007701905881661526,0.006657064260370656,0.029302366712789695,0.02264530245241904,-0.014943396570757512
high_to_low_roughness,stable_high_roughness,10,1,57,mid,0.8252230484188665,0.7202536099312047,-0.10496943848766183,0.850684600571014,0.665361919467667,-0.18532268110334704,0.08035324261568522
high_to_low_roughness,stable_high_roughness,10,1,60,mid,0.2972867091259775,0.28115892508554935,-0.01612778404042814,0.29952919587972915,0.3399388715931203,0.04040967571339116,-0.0565374597538193
high_to_low_roughness,stable_high_roughness,10,1,63,mid,0.015615895872014472,0.16855659893191552,0.15294070305990104,0.006949222466150362,0.12193960348078896,0.1149903810146386,0.03795032204526244
high_to_low_roughness,stable_high_roughness,10,1,66,mid,0.06899578396056763,6.0285915655918326e-05,-0.06893549804491171,0.1591606690921587,0.011269927277333986,-0.14789074181482473,0.07895524376991302
high_to_low_roughness,stable_high_roughness,10,1,69,mid,0.35178660011318996,0.16528472866998872,-0.18650187144320124,0.7442303740377434,0.2619747772036084,-0.482255596834135,0.29575372539093375
high_to_low_roughness,stable_high_roughness,10,1,72,late,0.41432397805590326,0.24744824279906066,-0.1668757352568426,0.7864128215842212,0.21514769032562187,-0.5712651312585993,0.4043893960017567
high_to_low_roughness,stable_high_roughness,10,1,75,late,0.05317360200404501,0.23057005879062387,0.17739645678657887,0.0006637880737368792,0.3318291327763281,0.3311653447025912,-0.15376888791601231
high_to_low_roughness,stable_high_roughness,10,1,78,late,0.2556567576503061,0.294125167481315,0.03846840983100891,0.06361917809525816,0.35875899314532667,0.2951398150500685,-0.25667140521905957
high_to_low_roughness,stable_high_roughness,10,1,81,late,0.027368570280203133,0.05124865599856922,0.023880085718366084,0.0065174126274556154,0.059688061869213514,0.0531706492417579,-0.029290563523391815
high_to_low_roughness,stable_high_roughness,10,1,84,late,0.05331155781511863,0.05963825928932412,0.006326701474205491,0.049949442938192104,0.05180194555580344,0.001852502617611336,0.004474198856594155
high_to_low_roughness,stable_high_roughness,10,1,87,late,0.00787513980155572,0.41449892917979386,0.4066237893782381,0.4557579645207582,0.4172801541462536,-0.038477810374504595,0.4451015997527427
high_to_low_roughness,stable_high_roughness,10,1,90,late,0.34320314580788924,0.10853563053528181,-0.23466751527260743,0.12937555625274008,0.11440296040021979,-0.014972595852520296,-0.21969491942008712
high_to_low_roughness,stable_high_roughness,10,1,93,late,0.16136118895415946,0.15379441041672573,-0.007566778537433733,0.16668087799072767,0.15678590599541725,-0.00989497199531042,0.002328193457876687
high_to_low_roughness,stable_high_roughness,10,1,96,late,0.05976409594369562,0.04790396576480097,-0.011860130178894646,0.05268468634919649,0.07314132477965511,0.02045663843045862,-0.032316768609353265
high_to_low_roughness,stable_high_roughness,10,1,99,late,1.6900168624918666,1.701929563155067,0.011912700663200493,2.042235152803389,2.020401570970706,-0.021833581832682913,0.033746282495883406
high_to_low_roughness,stable_high_roughness,10,1,102,late,0.6361106411695487,0.1165347973867187,-0.5195758437828301,0.4770863967259426,0.18673572879817438,-0.2903506679277682,-0.22922517585506186
