seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
1,stable_low,0.0,0.0,12,180,273,93,late,2,48,3364.947018371336,0.973212298320881,3,72,2520498.76086725,0.9918025225545358,1.0,1.0,-0.018590224233654862,0.806439653959715,0.3361044791079508,9.745522405917649,0.8980198516512399,0.5797451846354145,3.121781927988829,-0.4703351748517641,0.2876625825782067,0.18570969978319674
1,stable_low,0.0,0.0,12,180,276,96,late,3,72,2390820.045087342,0.9915431457870707,3,72,2520498.76086725,0.9918025225545358,0.0,0.0,-0.00025937676746512484,0.40795498956874904,0.4050336514902608,5.222207309972835,0.6387135426533158,0.6364225416264424,2.285214937368657,-0.0029213380784882115,0.2794982354652256,0.2784957034979213
1,stable_low,0.0,0.0,12,180,279,99,late,3,72,2377174.6917454796,0.9915148253451213,3,72,2520498.76086725,0.9918025225545358,0.0,0.0,-0.00028769720941457244,0.35126300775140556,0.3466003273145717,3.822228977405322,0.5926744534324097,0.5887277191661453,1.9550521674383325,-0.004662680436833877,0.3031501989069579,0.3011314628691182
1,stable_low,0.0,0.0,12,180,282,102,late,3,72,2733796.8667908874,0.992194243576344,3,72,2520498.76086725,0.9918025225545358,0.0,0.0,0.0003917210218081779,0.3026132176994834,0.30272571419810596,8.74933262017112,0.5501029155526113,0.5502051564626652,2.9579270816183283,0.00011249649862254962,0.18597582035444948,0.18601038540870296
1,stable_low,0.0,0.0,12,180,285,105,late,3,72,3359189.0914390166,0.9931454802488711,3,72,2520498.76086725,0.9918025225545358,0.0,0.0,0.001342957694335234,0.30838117964224915,0.30782125078048733,6.9948681074272505,0.5553207898523601,0.5548164117800476,2.644781296710042,-0.0005599288617618159,0.20996851064515154,0.2097778037337937
1,stable_low,0.0,0.0,12,180,288,108,late,3,72,3797950.4607225833,0.9936811611578483,3,72,2520498.76086725,0.9918025225545358,0.0,0.0,0.001878638603312499,0.4684505812378584,0.46879511451709033,4.613339769187029,0.6844344974048711,0.6846861430736643,2.1478686573408132,0.0003445332792319511,0.31865751896218875,0.31877467960324246
1,low_to_high,0.0,0.8,1,180,180,0,early,3,72,4898103.671605879,0.9947102102240221,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,0.0,0.0402170540991146,0.0402170540991146,0.1372259169087382,0.20054190110576542,0.20054190110576542,0.3704401664354693,0.0,0.5413611138216023,0.5413611138216023
1,low_to_high,0.0,0.8,1,180,183,3,early,3,72,4463258.900587193,0.9943472291766496,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,-0.00036298104737242376,0.3623912571278849,0.36838849270526514,0.026251646087989168,0.601989416126135,0.6069501566893818,0.1620235973183819,0.005997235577380244,3.7154428496190297,3.746060245142589
1,low_to_high,0.0,0.8,1,180,186,6,early,3,72,2576874.938765004,0.9919100683024495,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,-0.0028001419215725187,0.6325616469743751,0.7326542227887712,0.11477747499322616,0.795337442205744,0.8559522316045278,0.33878824506352956,0.10009257581439612,2.347594563254703,2.526511011159846
1,low_to_high,0.0,0.8,1,180,189,9,early,3,72,987406.324825134,0.986767885076311,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,-0.007942325147711093,0.06440107165347812,0.256186256746661,0.14878996778891723,0.2537736622533515,0.5061484532690592,0.3857330265726766,0.19178518509318287,0.6578997513077548,1.3121729756103602
1,low_to_high,0.0,0.8,1,180,192,12,early,3,72,652885.9872000979,0.9843027052480235,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,-0.010407504975998516,0.43801808824483035,0.14987566262745988,0.003319953151016805,0.6618293497910397,0.38713778248507325,0.05761903462413098,-0.28814242561737047,11.486297091028735,6.718921707218938
1,low_to_high,0.0,0.8,1,180,195,15,early,3,72,1459635.9815850265,0.9889674061037,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,-0.00574280412032202,0.042053601875779334,0.0075223100559696,0.02105185763166722,0.20506974880703233,0.08673125189901043,0.1450925829657299,-0.03453129181980973,1.413371687341652,0.5977648900185055
1,low_to_high,0.0,0.8,1,180,198,18,early,3,72,1536957.6009622156,0.9892482506101081,3,72,4898103.671605879,0.9947102102240221,0.0,0.0,-0.005461959613913936,0.8769951408779402,0.7504670661207486,0.6806859921120765,0.9364801871251416,0.8662950225649162,0.8250369640883228,-0.12652807475719152,1.135076642487122,1.0500075272653802
1,low_to_high,0.0,0.8,1,180,201,21,early,2,24,177.29566775506484,0.9391577883552701,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.05555242186875198,0.0746171815770173,0.6098341484102295,0.23307536959542327,0.27316145697557204,0.7809187847722896,0.48277879986120276,0.5352169668332123,0.5658107958636647,1.6175498696231092
1,low_to_high,0.0,0.8,1,180,204,24,early,2,24,158.66273641503136,0.9361312167017327,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.058578993522289347,0.014243139121063217,0.24809092134874117,0.1357540222049572,0.11934462334375695,0.49808726278508786,0.3684481268848536,0.23384778222767794,0.3239116028429538,1.351851797962183
1,low_to_high,0.0,0.8,1,180,207,27,early,2,24,145.7823901940705,0.9337638651725498,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.06094634505147223,0.012420592040603251,0.033568220871443975,0.10466733263562468,0.11144770989393749,0.1832163226119441,0.32352331080715757,0.021147628830840724,0.34448123572884704,0.5663156764649759
1,low_to_high,0.0,0.8,1,180,210,30,early,2,24,157.49533973290397,0.9359268066023467,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.058783403621675334,0.1709027111961707,0.2316738240009227,0.001215601254039304,0.4134038112985543,0.48132507102884503,0.034865473667215596,0.060771112804752,11.857111572451764,13.805206710311827
1,low_to_high,0.0,0.8,1,180,213,33,early,3,24,9131.25586132885,0.9862769187594457,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.008433291464576387,0.07778764591960341,0.3099493694744092,0.227045048214443,0.2789043669783666,0.5567309668721592,0.4764924429772659,0.2321617235548058,0.5853279964645179,1.1683941163757796
1,low_to_high,0.0,0.8,1,180,216,36,mid,3,24,8395.665587188922,0.985359470866039,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.009350739357983029,0.11666360727337804,0.00306359890283395,0.007747520916488533,0.3415605470094256,0.055349786836391246,0.08802000293392709,-0.1136000083705441,3.880487793959979,0.6288319131043429
1,low_to_high,0.0,0.8,1,180,219,39,mid,3,24,7729.57247112152,0.984414597123518,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.010295613100504086,0.04500940521678839,0.26664697121680503,0.006499119334930395,0.2121542015063298,0.5163787091048633,0.0806171156450688,0.22163756600001663,2.6316272891773558,6.405323546656177
1,low_to_high,0.0,0.8,1,180,222,42,mid,3,24,8250.633497335271,0.9851637429306864,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.009546467293335636,0.02689406212174588,0.1822846849057525,6.8505958975063224e-09,0.16399409172816526,0.4269481056355122,8.276832665643497e-05,0.15539062278400662,1981.362899951962,5158.35130276031
1,low_to_high,0.0,0.8,1,180,225,45,mid,3,24,8291.919716649978,0.985219997701084,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.009490212522938024,0.48728681085526343,0.8206930709580751,0.23501859031276673,0.6980593175764245,0.9059211174037589,0.4847871598059985,0.33340626010281166,1.439929468956589,1.8686986630716236
1,low_to_high,0.0,0.8,1,180,228,48,mid,3,24,7136.009904854099,0.9834619255409146,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.011248284683107457,0.010304740103161174,0.1470634045898991,0.030983268923638778,0.10151226577690586,0.3834884673492791,0.17602064913991988,0.13675866448673793,0.5767065754666837,2.178656136215256
1,low_to_high,0.0,0.8,1,180,231,51,mid,3,24,6971.664765360141,0.9831768696063363,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.011533340617685739,0.9498360079288911,1.4422029539528485,0.221258731146858,0.974595304692615,1.2009175466920485,0.4703814740685033,0.49236694602395736,2.071925359353505,2.5530715236398844
1,low_to_high,0.0,0.8,1,180,234,54,mid,2,48,21.618180742151434,0.8468541660736602,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.1478560441503619,0.4232402802179519,0.27223375946927053,0.021421863093812075,0.6505691971020084,0.5217602509479526,0.14636209582337933,-0.15100652074868137,4.444929497915053,3.5648591120038375
1,low_to_high,0.0,0.8,1,180,237,57,mid,3,24,7727.844856907492,0.9844119857502991,3,72,4898103.671605879,0.9947102102240221,0.0,1.0,-0.010298224473722972,0.42330808161403927,0.053271044082111293,0.007651503572427459,0.6506213043038471,0.23080520809139315,0.0874728733518424,-0.37003703753192796,7.437977962457586,2.6385918199237
1,low_to_high,0.0,0.8,1,180,240,60,mid,2,72,53.676559827427475,0.8779539120688935,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.11675629815512856,0.18351062430560297,0.4472445863664874,0.0014715488883156494,0.42838140051314433,0.6687634756522574,0.038360772780480445,0.2637339620608844,11.167173376943088,17.433524592407377
1,low_to_high,0.0,0.8,1,180,243,63,mid,2,48,27.976957756375917,0.8582125049430888,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.1364977052809333,0.5780774096359456,0.017900838629595798,0.4394524666752061,0.7603140204125829,0.13379401567183713,0.662912110822548,-0.5601765710063498,1.1469303517010387,0.2018276834704742
1,low_to_high,0.0,0.8,1,180,246,66,mid,2,72,49.2726443247819,0.8749138114233769,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.11979639880064519,0.00046104435696522666,0.000941171308762644,0.0021917701218963762,0.021471943483653888,0.030678515426314945,0.046816344602033766,0.00048012695179741735,0.45864203337911,0.6552949762972786
1,low_to_high,0.0,0.8,1,180,249,69,mid,2,48,34.43210369284791,0.8667852061797711,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.127925004044251,0.05431876461011939,0.2942643445271734,0.05299094214057409,0.23306386380157562,0.5424613760694612,0.23019761541026895,0.23994557991705404,1.012451251444105,2.3565030206879474
1,low_to_high,0.0,0.8,1,180,252,72,late,2,72,3.4805220262292065,0.7332456247745037,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.26146458544951834,0.04445796341707343,0.6263929193611496,0.17103846241085907,0.21085057129890217,0.7914498843016844,0.41356796589056444,0.5819349559440762,0.5098329384503054,1.9137117706817566
1,low_to_high,0.0,0.8,1,180,255,75,late,2,72,3.132913857896296,0.7250338913266366,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.2696763188973854,0.3857869502030131,0.37944059924779355,0.040045616427542625,0.6211175011243952,0.6159874992626015,0.20011400857396922,-0.006346350955219571,3.1038181961899394,3.0781828001556963
1,low_to_high,0.0,0.8,1,180,258,78,late,1,48,1.522997974471263e-08,3.045995807355589e-08,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.994710179764064,0.05968751653426059,0.014999229022713795,0.059687516259891805,0.2443102874098031,0.12247133959712286,0.24431028684828604,-0.0446882875115468,1.0000000022983766,0.5012942401118632
1,low_to_high,0.0,0.8,1,180,261,81,late,1,48,1.522997974471263e-08,3.045995807355589e-08,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.994710179764064,0.2777706740081327,0.040955029618129545,0.27777067040859516,0.5270395374240273,0.2023734904035841,0.5270395340091625,-0.23681564439000316,1.0000000064793333,0.3839816130379052
1,low_to_high,0.0,0.8,1,180,264,84,late,2,24,7.383524412989684,0.8037792951264433,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.19093091509757876,0.042921715834147375,0.2387238437700679,0.009546726378199347,0.20717556765735523,0.4885937410262926,0.09770735068662617,0.1958021279359205,2.1203682855123476,5.000583247757321
1,low_to_high,0.0,0.8,1,180,267,87,late,1,48,1.522997974471263e-08,3.045995807355589e-08,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.994710179764064,0.16184216259123113,0.010993363502343444,0.1618421584118362,0.4022961130700011,0.10484924178239652,0.4022961078755749,-0.15084879908888768,1.0000000129119475,0.2606270349869382
1,low_to_high,0.0,0.8,1,180,270,90,late,1,48,1.522997974471263e-08,3.045995807355589e-08,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.994710179764064,0.9481990341348817,0.22436851405824912,0.9481990233327876,0.9737551202098409,0.4736755366896723,0.9737551146632235,-0.7238305200766326,1.0000000056961111,0.4864421552779156
1,low_to_high,0.0,0.8,1,180,273,93,late,2,24,6.094270418424403,0.7910831648474881,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.20362704537653398,0.08008159051481482,0.1013791382141844,0.052537746330272354,0.2829869087339816,0.31840090799836673,0.22921113919326075,0.021297547699369576,1.2346123741193027,1.3891162057787474
1,low_to_high,0.0,0.8,1,180,276,96,late,2,24,4.452432177701244,0.7687158600570175,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.22599435016700453,0.834636989585506,0.3346359889491009,1.0391823696139573,0.9135846920704758,0.5784773020172018,1.019402947618829,-0.5000010006364051,0.8961958509188847,0.5674667739272652
1,low_to_high,0.0,0.8,1,180,279,99,late,2,72,1.6251388257941997,0.6675167245171835,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.3271934857068386,0.36052181430598745,0.6737798868438998,0.029813256789868056,0.6004346877937579,0.8208409631858657,0.17266515800782756,0.3132580725379123,3.4774513556842654,4.753946729360732
1,low_to_high,0.0,0.8,1,180,282,102,late,2,24,10.86252594525269,0.8272792747507561,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.16743093547326593,0.07196008050469371,0.0011820211440366013,0.1296309814445776,0.2682537613989666,0.03438053437683308,0.36004302721282855,-0.0707780593606571,0.7450602875872292,0.095490071403355
1,low_to_high,0.0,0.8,1,180,285,105,late,2,24,3.391325152356651,0.7475706532856675,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.24713955693835454,0.17876636606969917,0.0034450342460242626,0.2594947629404597,0.4228077176089613,0.05869441409558718,0.5094062847477048,-0.1753213318236749,0.8300009840246996,0.11522122096443498
1,low_to_high,0.0,0.8,1,180,288,108,late,2,72,14.475631819406637,0.8225407970901162,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.17216941313390588,0.9065641096410588,0.3998678181980976,1.1599187185528326,0.9521366024059041,0.6323510245094077,1.0769952268013228,-0.5066962914429612,0.8840676158182716,0.587143757718863
1,low_to_high,0.0,0.8,1,180,291,111,late,2,72,0.015246697581154335,0.07799852169757482,3,72,4898103.671605879,0.9947102102240221,1.0,0.0,-0.9167116885264472,0.994077016618998,0.7979419585020021,1.16145117347654,0.9970341100579247,0.8932759699566546,1.0777064412336692,-0.19613505811699594,0.925144428863766,0.8288676171723592
1,low_to_high,0.0,0.8,1,180,294,114,late,2,24,1.8502789515228808,0.6939292728917075,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.3007809373323146,0.005008386075274528,0.037328693812350315,0.240751063115405,0.07076995178233858,0.19320635034167566,0.4906639003588964,0.03232030773707579,0.14423305185193747,0.39376516226352654
1,low_to_high,0.0,0.8,1,180,297,117,late,2,24,1.9617956016412545,0.6995386020593939,3,72,4898103.671605879,0.9947102102240221,1.0,1.0,-0.2951716081646282,0.02902694769539772,0.11091703117460015,0.0382946139572307,0.17037296644537747,0.3330420861912202,0.19569009672753168,0.08189008347920243,0.870626410301159,1.7018852346673936
1,low_to_high,0.0,0.8,3,180,180,0,early,3,72,2879541.4312989195,0.9924399362858931,3,72,2879541.4312989195,0.9924399362858931,0.0,0.0,0.0,0.06343449445552819,0.06343449445552819,0.232284999478419,0.25186205441774706,0.25186205441774706,0.48195954132937235,0.0,0.5225792474676291,0.5225792474676291
1,low_to_high,0.0,0.8,3,180,183,3,early,2,24,5149.745206412838,0.9936947072657302,3,72,2879541.4312989195,0.9924399362858931,1.0,1.0,0.001254770979837061,0.713374113274766,0.9446985794330512,0.18452924642128618,0.8446147721149364,0.971956058385898,0.4295686748603606,0.23132446615828528,1.9661926521748692,2.2626325318107767
1,low_to_high,0.0,0.8,3,180,186,6,early,2,72,2405.7409105792135,0.9622653213091138,3,72,2879541.4312989195,0.9924399362858931,1.0,0.0,-0.030174614976779313,0.5422724159008806,0.969420604785482,0.0862680131416083,0.7363914827731786,0.9845915928878745,0.2937141691195852,0.4271481888846014,2.507170440501827,3.352210061364114
1,low_to_high,0.0,0.8,3,180,189,9,early,2,24,819.8002113190461,0.9730216296083329,3,72,2879541.4312989195,0.9924399362858931,1.0,1.0,-0.01941830667756017,0.5222068312375288,0.14688970190287706,1.0664053163317246,0.7226387972130536,0.3832619233668759,1.0326690255506479,-0.37531712933465167,0.6997777403342977,0.3711372316628844
1,low_to_high,0.0,0.8,3,180,192,12,early,2,72,2302.1251398266454,0.9616870666963181,3,72,2879541.4312989195,0.9924399362858931,1.0,0.0,-0.030752869589575016,0.21637928707345808,0.08730934967444648,0.01174310462824394,0.4651658704950935,0.2954815555571049,0.10836560629758844,-0.1290699373990116,4.292560032540926,2.726709752775873
1,low_to_high,0.0,0.8,3,180,195,15,early,2,72,2880.237495622752,0.9645637876402785,3,72,2879541.4312989195,0.9924399362858931,1.0,0.0,-0.027876148645614607,0.11857750925428688,0.07838618474512554,0.14949400112141323,0.3443508519726456,0.2799753288151039,0.38664454104695856,-0.04019132450916134,0.8906135103840084,0.7241155611740564
1,low_to_high,0.0,0.8,3,180,198,18,early,2,72,3284.9653804065383,0.9661776216735177,3,72,2879541.4312989195,0.9924399362858931,1.0,0.0,-0.02626231461237538,0.6581932627401335,0.6574688942967487,0.6854202710571752,0.8112911085055311,0.810844556186171,0.827901123961778,-0.0007243684433847486,0.9799371990500961,0.9793978202445411
1,low_to_high,0.0,0.8,3,180,201,21,early,2,24,556.4552621393093,0.9657828364320526,3,72,2879541.4312989195,0.9924399362858931,1.0,1.0,-0.02665709985384046,0.12409057791927484,0.25817496220545977,0.13414675415927732,0.3522649257579796,0.5081092030316512,0.3662605004082167,0.1340843842861849,0.9617879224359757,1.387289108340475
1,low_to_high,0.0,0.8,3,180,204,24,early,2,24,514.2361979372876,0.964195641963745,3,72,2879541.4312989195,0.9924399362858931,1.0,1.0,-0.028244294322148145,0.06322911319998724,0.25242030913514196,0.25942633210545196,0.2514539981785679,0.5024144794242519,0.5093391130724716,0.1891911959351547,0.4936868026131534,0.9864046693637006
1,low_to_high,0.0,0.8,3,180,207,27,early,2,24,451.70661830692103,0.9615077410307179,3,72,2879541.4312989195,0.9924399362858931,1.0,1.0,-0.03093219525517521,0.30480378233878275,0.09668005178470689,0.039700904705292674,0.5520903751549947,0.3109341598871164,0.19925085873163176,-0.20812373055407585,2.7708305935012185,1.5605160342415858
