seed,transition,pre_slope_noise_std,post_slope_noise_std,horizon,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_local_order,frozen_local_window,frozen_local_lambda,frozen_local_smoothness,frozen_local_n_origins,frozen_all_pre_order,frozen_all_pre_window,frozen_all_pre_lambda,frozen_all_pre_smoothness,frozen_all_pre_n_origins,adaptive_mse,frozen_local_mse,frozen_all_pre_mse,benchmark_mse,adaptive_rmse,frozen_local_rmse,frozen_all_pre_rmse,benchmark_rmse,adaptive_advantage_vs_frozen_local,adaptive_advantage_vs_frozen_all_pre
3,stable_low_roughness,0.005,0.005,1,234,54,mid,1,24,8.586183254138936,0.8468364071721417,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.12078780820071701,0.24264444346154823,0.31930239865773535,0.0966900955617569,0.3475454045167581,0.4925895283717958,0.5650684902361265,0.31095031043843147,0.12185663526083122,0.19851459045701836
3,stable_low_roughness,0.005,0.005,1,237,57,mid,1,24,8.223147474271595,0.8431421348013732,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.7249448641552074,0.8333848248264477,0.924881447346487,1.4343315615904657,0.8514369407978535,0.9128991317919235,0.9617075685188752,1.1976358217715708,0.10843996067124029,0.1999365831912796
3,stable_low_roughness,0.005,0.005,1,240,60,mid,1,24,8.190593424981017,0.8427992946813773,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.01852970783942817,0.14728077598216727,0.2195764934941634,0.12425211950147895,0.13612386946978905,0.3837717759061592,0.46858989905264004,0.352494141088159,0.1287510681427391,0.20104678565473522
3,stable_low_roughness,0.005,0.005,1,243,63,mid,1,24,7.586317160184346,0.8360534725505909,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.7921313461810624,0.4055080741099067,0.3017471230448353,1.2216013427833374,0.8900176100398589,0.6367951586734204,0.5493151400105729,1.105260757822939,-0.3866232720711557,-0.4903842231362271
3,stable_low_roughness,0.005,0.005,1,246,66,mid,1,24,6.693237364315447,0.8245185825404846,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.4072565981057424,0.5702097568081231,0.655017107810384,0.7833139305416255,0.6381665911858301,0.755122345589192,0.8093312719834715,0.8850502418177317,0.16295315870238075,0.24776050970464164
3,stable_low_roughness,0.005,0.005,1,249,69,mid,1,24,7.22045475063805,0.8315780717063684,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.002560649299449136,0.0012348569195084454,0.00671395102209308,0.02367372856198586,0.05060285860946134,0.0351405310077757,0.08193870283384452,0.15386269386042173,-0.0013257923799406906,0.0041533017226439446
3,stable_low_roughness,0.005,0.005,1,252,72,late,1,24,7.7918436885661215,0.8384328192699385,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.004313023738442453,0.0005853250842783652,0.0001394163223787297,0.0763788917245198,0.06567361523810344,0.02419349260190362,0.011807468923470843,0.27636731305369633,-0.0037276986541640877,-0.004173607416063724
3,stable_low_roughness,0.005,0.005,1,255,75,late,1,24,9.83424809325209,0.8579802267799138,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,1.2139572966970194,1.0325972781151032,1.0381925283162388,2.4109448627195538,1.1017973029087607,1.0161679379487936,1.018917331443645,1.552721759594923,-0.1813600185819162,-0.1757647683807806
3,stable_low_roughness,0.005,0.005,1,258,78,late,2,72,31341.38831644334,0.9869240032292298,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.2817851439070255,0.7304399779998596,0.7947686936613912,0.40360446562796615,0.5308343846314267,0.8546578133966012,0.8914980054163841,0.6352987215695984,0.4486548340928341,0.5129835497543658
3,stable_low_roughness,0.005,0.005,1,261,81,late,2,72,58573.78217799626,0.9908532493082867,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.6868101916202224,1.3755315598825357,1.4639533636371875,0.9037162676926154,0.8287401230905997,1.172830575949713,1.2099394049443912,0.9506399253621822,0.6887213682623133,0.7771431720169651
3,stable_low_roughness,0.005,0.005,1,264,84,late,2,72,91213.79740794143,0.9931775101645955,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,2.8701668677470082,1.761941108695151,1.630698986574267,0.25766182910349983,1.6941566833522241,1.3273812974029546,1.276988248408836,0.5076040081633515,-1.1082257590518572,-1.2394678811727413
3,stable_low_roughness,0.005,0.005,1,267,87,late,2,72,70496.52916031337,0.9918748572647701,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.004176370457484914,0.0834674483361712,0.10662844468738442,0.4990143606536476,0.06462484396487866,0.28890733520658696,0.32654011191182075,0.7064094851101927,0.07929107787868629,0.1024520742298995
3,stable_low_roughness,0.005,0.005,1,270,90,late,2,72,75392.68629366848,0.9922278288435213,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.049399419657430194,0.0071926658794990595,0.022411850094270613,0.4602054291514311,0.2222598021627622,0.0848095860118363,0.14970587862295393,0.6783844257877911,-0.042206753777931136,-0.02698756956315958
3,stable_low_roughness,0.005,0.005,1,273,93,late,2,72,58236.529546812955,0.9908203093402622,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.2643485359381805,0.5973055271602657,0.7529442700425314,0.007760650103358013,0.5141483598516876,0.7728554374268617,0.8677236138555475,0.08809455206400685,0.3329569912220853,0.4885957341043509
3,stable_low_roughness,0.005,0.005,1,276,96,late,2,72,74720.36582861551,0.9921812829649177,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.3388832638216599,0.6919485764523632,0.8821827052931508,0.40759912012135696,0.5821368085095289,0.8318344645735491,0.9392458172880787,0.6384348988905266,0.3530653126307033,0.5432994414714909
3,stable_low_roughness,0.005,0.005,1,279,99,late,2,72,75279.0974974406,0.9922200058402162,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,2.5880405676843363,3.3193226194345957,3.7968114206556187,0.5254590145464849,1.6087388127612066,1.8219008259053497,1.9485408439793144,0.7248855182347658,0.7312820517502594,1.2087708529712824
3,stable_low_roughness,0.005,0.005,1,282,102,late,3,72,387483.43723019667,0.9809568143526933,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.0510366202281183,0.20503826145845047,0.32683687107468756,0.9444249066855158,0.22591285981129605,0.45281150764799527,0.5716964850991193,0.9718152636615232,0.15400164123033216,0.2758002508465693
3,stable_low_roughness,0.005,0.005,1,285,105,late,3,72,277990.039555382,0.9786599739459355,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.1345744334164192,1.3791936722218872,1.7497369171769268,0.012172890694269975,0.3668438815305759,1.174390766406943,1.3227762158343062,0.11033082386291682,1.244619238805468,1.6151624837605076
3,stable_low_roughness,0.005,0.005,1,288,108,late,3,72,288781.3507027193,0.9789305854566881,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.34081759941609485,1.8605456138287886,2.264938254578557,1.2819026014687598,0.5837958542299653,1.36401818676614,1.5049711806471766,1.1322113766734372,1.5197280144126937,1.924120655162462
3,stable_low_roughness,0.005,0.005,1,291,111,late,3,48,724352.5325374224,0.9945687164187517,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.08581942304407997,0.30774754310236685,0.4962573409457956,0.3203710936869376,0.2929495230309822,0.5547499825167792,0.7044553505693569,0.5660133334886535,0.22192812005828688,0.41043791790171563
3,stable_low_roughness,0.005,0.005,1,294,114,late,3,72,237765.88366847896,0.9775292588343605,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.011599168836585308,1.0272611986010494,1.3869253492608893,0.01680337509726332,0.10769943749428457,1.0135389477474703,1.1776779480235202,0.1296278330346663,1.015662029764464,1.375326180424304
3,stable_low_roughness,0.005,0.005,1,297,117,late,3,72,256034.7443781041,0.9780688460302602,1,24,68.26079091004138,0.9584041269242359,20,1,24,137.59264958387354,0.9758280511080974,36,0.0025876668003355792,0.6726826023001652,0.9529341898756953,0.5649450997235834,0.0508691144048683,0.8201723003736259,0.9761834816650481,0.7516282989108269,0.6700949354998296,0.9503465230753597
3,stable_low_roughness,0.005,0.005,3,180,0,early,1,24,32.62207282562971,0.9308635712903318,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.5245437296955319,0.5245437296955319,0.5399976222672808,0.34018076715874995,0.7242539124475144,0.7242539124475144,0.7348453049909761,0.5832501754468231,0.0,0.015453892571748895
3,stable_low_roughness,0.005,0.005,3,183,3,early,2,72,20475.98404839856,0.9838491373254508,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.278371098110015,0.2686063745585345,0.2666934994008538,0.8528795476250391,0.5276088495372447,0.5182724906441923,0.5164237595239531,0.9235147793213919,-0.009764723551480503,-0.011677598709161185
3,stable_low_roughness,0.005,0.005,3,186,6,early,2,72,19729.133685052737,0.9835651487092636,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.07644181192387639,0.1238754275162695,0.1394490393390845,0.24222091445177105,0.27648112399199404,0.3519594117455442,0.37342876072831416,0.4921594400717831,0.047433615592393105,0.06300722741520812
3,stable_low_roughness,0.005,0.005,3,189,9,early,2,72,18967.592340730946,0.983261452401729,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.40550357503175105,0.5725491789882349,0.618109294713109,0.22288950073292554,0.6367916260691178,0.7566697952133644,0.7861992716309962,0.47211174602304223,0.16704560395648382,0.212605719681358
3,stable_low_roughness,0.005,0.005,3,192,12,early,2,72,20187.673255776393,0.983741058899186,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,1.1362830001889186,1.3396249939809028,1.4868039925878955,0.21522428224027876,1.0659657593886018,1.157421701015193,1.219345723159718,0.46392271149435954,0.20334199379198425,0.35052099239897694
3,stable_low_roughness,0.005,0.005,3,195,15,early,2,48,791.8737846040979,0.9519830258520858,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.007567427355266019,0.6190548650709279,0.7729101675391766,0.03521521561992508,0.08699096134234878,0.7868003972234177,0.8791530967579974,0.18765717577520205,0.6114874377156618,0.7653427401839106
3,stable_low_roughness,0.005,0.005,3,198,18,early,2,48,746.7958828986342,0.9509457809340595,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.6590095482397168,0.26132209435224524,0.3093771069321861,0.45749465646421233,0.8117940306750948,0.5111967276423484,0.5562167805201369,0.6763835128565837,-0.39768745388747156,-0.3496324413075307
3,stable_low_roughness,0.005,0.005,3,201,21,early,2,72,1391.2424564152473,0.9545912439073829,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.1380657644382718,0.4438599286785369,0.5409101882285762,0.13605557592675674,0.3715720178354013,0.6662281356101204,0.7354659667371266,0.3688571212905571,0.3057941642402651,0.4028444237903044
3,stable_low_roughness,0.005,0.005,3,204,24,early,2,72,1300.4018588159965,0.9535689453280983,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.08701885464828692,0.5711710636353786,0.6951988981714518,0.3947917549326178,0.2949895839657511,0.7557586014299663,0.8337858826889861,0.6283245617772855,0.4841522089870917,0.6081800435231648
3,stable_low_roughness,0.005,0.005,3,207,27,early,2,72,1347.1405780769517,0.9541057377314716,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.20754776531836291,0.059436986664320075,0.10646370626884405,0.47352499175185986,0.45557410518856634,0.24379701939178847,0.326287766042253,0.6881315221321138,-0.14811077865404285,-0.10108405904951887
3,stable_low_roughness,0.005,0.005,3,210,30,early,2,72,1541.8299537437447,0.9561138770674045,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.1075826056963191,0.08288955380235567,0.12734702296536496,0.03303945510060195,0.3279978745301852,0.2879054598342235,0.3568571464400916,0.18176758539575189,-0.024693051893963425,0.01976441726904586
3,stable_low_roughness,0.005,0.005,3,213,33,early,2,72,1995.5117372814145,0.9597645954001424,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.28143019864385094,0.6790786041134441,0.7874001236783702,0.4207836628142821,0.5304999515964642,0.8240622574256414,0.88735569174845,0.6486783970615039,0.3976484054695932,0.5059699250345193
3,stable_low_roughness,0.005,0.005,3,216,36,mid,2,72,1445.8961701349153,0.9551667873013271,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.03991954314597057,0.19767124410201062,0.2736303994891655,0.22795902245165545,0.1997987566176791,0.444602343788256,0.5230969312557334,0.4774505445087014,0.15775170095604005,0.23371085634319494
3,stable_low_roughness,0.005,0.005,3,219,39,mid,2,72,5028.282152319718,0.9710491386880026,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.3039888490739107,0.0776226246595046,0.08326620675368936,0.3661730815140945,0.5513518378258213,0.27860837148137635,0.2885588445251494,0.6051223690412498,-0.22636622441440613,-0.22072264232022137
3,stable_low_roughness,0.005,0.005,3,222,42,mid,2,48,1073.89755404471,0.9571302826981756,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.06035335258356672,0.22923141653749232,0.2832844810726762,0.044228432835344424,0.24566919339544127,0.47878117813620485,0.5322447567357298,0.21030557014816423,0.1688780639539256,0.22293112848910945
3,stable_low_roughness,0.005,0.005,3,225,45,mid,2,48,1077.3815889348941,0.9571828742952848,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.30416291465278517,0.6150247372189271,0.6939837714553749,0.5437242275437761,0.5515096686847704,0.7842351287840447,0.8330568836852469,0.7373765846185897,0.310861822566142,0.38982085680258977
3,stable_low_roughness,0.005,0.005,3,228,48,mid,2,72,1280.3145127968369,0.9533307514601935,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.0030572067049678534,0.1890566167564384,0.26572875670534185,0.23213496875531636,0.055292013030525965,0.43480641296609046,0.5154888521639841,0.48180386959354776,0.18599941005147055,0.262671550000374
3,stable_low_roughness,0.005,0.005,3,231,51,mid,2,24,559.1167357912057,0.9658776237199288,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.3049465408390197,0.03392789277033778,0.031982596208678125,0.19486919840524133,0.552219649088132,0.18419525718741453,0.17883678650847573,0.4414399148301401,-0.2710186480686819,-0.27296394463034157
3,stable_low_roughness,0.005,0.005,3,234,54,mid,2,48,929.2699603176511,0.9547364437732012,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.14152734917263998,0.11193912780594446,0.12929093427908644,0.09371836260632622,0.3762012083614831,0.33457305301823764,0.35957048582869877,0.3061345498409584,-0.02958822136669552,-0.012236414893553538
3,stable_low_roughness,0.005,0.005,3,237,57,mid,2,48,780.7719107239825,0.951734581045658,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.4679427371166703,0.7334659032412437,0.798346986569472,1.3439255111424042,0.684063401386648,0.8564262392297679,0.8935026505665621,1.1592780128780171,0.26552316612457344,0.3304042494528017
3,stable_low_roughness,0.005,0.005,3,240,60,mid,2,48,1247.4070250884624,0.959516870216135,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.008592201584291357,0.13632551316131533,0.18288126902611587,0.1869497795437979,0.09269412917920615,0.3692228502697461,0.42764619608517024,0.4323768952474194,0.12773331157702397,0.1742890674418245
3,stable_low_roughness,0.005,0.005,3,243,63,mid,2,48,1051.947049597301,0.9567939319757068,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.5547274590418486,0.4255869930247464,0.4260658395888815,0.5807899491260234,0.7448002813116068,0.652370288275567,0.6527371902909176,0.7620957611258729,-0.12914046601710222,-0.1286616194529671
3,stable_low_roughness,0.005,0.005,3,246,66,mid,2,48,989.7386098045421,0.9557906672266717,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.12452587798908744,0.16977183238787627,0.19502573830613723,0.2973743327457989,0.35288224379966676,0.4120337757852823,0.4416171852477406,0.5453203945808363,0.045245954398788826,0.07049986031704979
3,stable_low_roughness,0.005,0.005,3,249,69,mid,2,48,1043.8152802802647,0.9566670809372863,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.15113894253072677,0.1282249022407646,0.13571191366989574,0.17946768437320768,0.3887659225430217,0.3580850488930871,0.36839097935467385,0.42363626423290024,-0.022914040289962162,-0.015427028860831027
3,stable_low_roughness,0.005,0.005,3,252,72,late,2,48,1457.154718981522,0.9618980772093646,1,24,32.62207282562971,0.9308635712903318,20,1,48,45.89151714624506,0.9355218671779256,36,0.26782173415556204,0.1400685535774014,0.12634835812511588,0.08097269397345502,0.5175149603205322,0.3742573360368523,0.3554551422122289,0.28455701357277247,-0.12775318057816065,-0.14147337603044616
